index,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
525080,2017-10-25 11:36:11.050000000,-116.439,33.477,2.5,-75.25904628749697,53.93387571111455,2.5,44866,0.0009769899043021724,0.00011770685834847487,14.006008304386285,-9.048290265559308,2.63850941224519,-11.686799677804498
525136,2017-10-26 20:38:51.340000000,-120.678,34.421,4.3,35.582507658229055,-335.4148752414894,2.5,44867,1.8244465698080603,1.8644330142973166e-06,1.0098826841945465,-15.017000134679712,-1.8146123999641464,-13.202387734715566
525141,2017-10-26 23:18:28.670000000,-118.184,33.462,3.7,-76.46810089997649,-107.9322482844777,2.5,44868,0.8970485972167808,1.2601779287218375e-06,2.9114292633268537,-14.481306230916024,0.17159551917152305,-14.652901750087548
525160,2017-10-27 07:56:24.900000000,-116.317,33.303,2.8000000000000003,-94.5360222179741,65.38086193294369,2.5,44869,1.2432718945929082,5.882964461721177e-06,1.795746475546997,-13.286721657536017,-0.6578510952855731,-12.628870562250444
525171,2017-10-27 13:53:45.410000000,-115.26021821375409,32.397758543588104,2.7,-194.0138681407604,165.28585799500664,2.5,44870,0.6152258468064247,0.00037321879293992886,1.6834741803303348,-8.508571580849026,-0.09436622420416207,-8.414205356644864
525368,2017-10-31 23:51:30.000000000,-115.657,32.674,2.7,-163.85949447221438,127.63241696837709,2.5,44871,5.16920365801343,5.471722024154218e-05,0.9492871609539895,-14.982535743633175,-5.221247590950155,-9.76128815268302
525483,2017-11-03 00:18:20.480000000,-115.039,32.216,3.2,-213.8485755410468,186.4353690743727,2.5,44872,2.151526117755566,6.501496754221034e-06,0.9229951526630766,-14.095004255446128,-2.2316574139679513,-11.863346841478176
525618,2017-11-06 03:53:51.150000000,-115.99,32.893,2.5,-139.86908018239058,96.22244435299676,2.5,44873,3.3127654076597537,2.2165244109429655e-06,0.887986153569241,-16.33233557719816,-3.4315645365987213,-12.900771040599441
525722,2017-11-08 05:17:08.370000000,-116.75,33.224,2.7,-103.51104801398634,25.16221364170108,2.5,44874,2.028647060666117,0.00049595018651562,0.8740140152723022,-9.637682127360991,-2.163305928340624,-7.474376199020367
525764,2017-11-09 03:28:28.240000000,-116.47,33.464,3.1,-76.7204290613292,51.066354550952376,2.5,44875,1.0530772907004575,8.22633913409189e-05,0.9078689349804034,-10.458661659616244,-1.1497325462352437,-9.308929113381
525774,2017-11-09 04:35:59.900000000,-116.46778632437142,33.46480298588685,2.7,-76.63003806278255,51.27122463131546,2.5,44876,0.22530944590107538,0.4405438372667861,2.1890334200509716,-1.0450547673942592,0.5581506397917098,-1.603205407185969
525801,2017-11-09 15:38:55.310000000,-117.487,34.35,2.5,21.75940743039436,-42.8264828925366,2.5,44877,0.7858950769732473,9.619585158486934e-07,1.1162338938098788,-14.640189587002173,-0.6759346527065069,-13.964254934295665
525815,2017-11-10 00:23:30.180000000,-116.467,33.462,3.5,-76.94132172072025,51.34583640570702,2.5,44878,0.5559086914581712,0.042648408909096366,1.1093473409454833,-3.710674002964116,-0.45213683019281764,-3.2585371727712986
525836,2017-11-10 06:20:17.000000000,-116.962,32.474,2.8000000000000003,-186.9387736333525,5.48819760666395,2.5,44879,0.6949167535058223,3.7888424576757047e-06,1.4324435365949444,-13.178366759164327,-0.3355350006654628,-12.842831758498864
525846,2017-11-10 09:25:11.540000000,-118.302,33.931,3.1,-24.18839564201753,-118.22822117134469,2.5,44880,0.35460695278743515,1.2321377586397707e-05,1.6471167117238978,-11.658781741819663,0.1444193591177274,-11.80320110093739
526000,2017-11-13 19:31:29.000000000,-121.244,36.63,4.6000000000000005,283.153773819781,-376.88484475157776,2.5,44881,3.9779497500057914,3.6705099880117105e-05,0.921225713746721,-14.190544601252677,-4.059999948114944,-10.130544653137733
526057,2017-11-15 01:23:53.450000000,-121.266,36.616,3.8000000000000003,281.68077125040463,-378.91433664243,2.5,44882,2.9150558171386365,0.0023425453540141298,1.141374362051156,-8.97157299980567,-2.7828227001145267,-6.188750299691143
526059,2017-11-15 02:50:23.000000000,-117.238,34.036,2.7,-13.232512454759275,-20.042034396761373,2.5,44883,0.4670379838789813,0.002064600327935949,3.187745419494464,-6.649856600974256,0.6922759179928546,-7.3421325189671105
526074,2017-11-15 10:17:04.450000000,-117.001,33.991,2.7,-18.25744870069712,1.7974472624785744,2.5,44884,0.781527894519968,1.007795092557787e-05,1.5876655927272971,-12.286688491698113,-0.3192631377958079,-11.967425353902305
526087,2017-11-15 20:58:25.340000000,-117.234,34.029,2.6,-14.011654021579725,-19.675077203920207,2.5,44885,0.8367390080384212,0.006048711702884903,1.3620184674136053,-5.944648979325022,-0.5277712413621973,-5.416877737962825
526092,2017-11-15 22:56:54.300000000,-116.614,32.099,3.1,-228.5634899075725,38.298723055414406,2.5,44886,0.24194751167669892,7.184706642438482e-07,1.7797048370703688,-14.388088473104093,0.33450001700674903,-14.72258849011084
526124,2017-11-16 17:34:02.920000000,-118.776,33.96,2.5,-20.31438696700081,-161.89924955087224,2.5,44887,1.3910534772148822,1.903573772503728e-06,1.2588243889984163,-14.562830982849277,-1.1608752163943163,-13.401955766454961
526125,2017-11-16 17:34:22.310000000,-118.782,33.98,2.5,-18.0810577960856,-162.41427117003278,2.5,44888,0.0031369777279905975,0.0721361308610883,13.435010326926278,-2.6323372164256638,2.5947270329976186,-5.227064249423282
526139,2017-11-16 21:49:02.000000000,-115.143,32.15,2.8000000000000003,-221.36913689841893,176.78173584966558,2.5,44889,0.5074039624232682,3.468466486328255e-05,1.6149715293340838,-10.7766168658924,-0.02808663479934337,-10.748530231093056
526148,2017-11-17 01:15:38.130000000,-119.426,34.908,2.5,86.31024517008873,-219.33830299390365,2.5,44890,0.40162878274713876,9.122579007415582e-07,1.742344621261491,-14.308971883694783,0.15360290692176903,-14.462574790616552
526167,2017-11-17 10:40:56.870000000,-118.389,35.696,2.9000000000000004,172.16939800607298,-123.59254338209018,2.5,44891,0.7498763898038305,7.584953840711764e-07,1.4130348852288286,-14.841805513581784,-0.40413659763845433,-14.43766891594333
526336,2017-11-21 04:08:16.810000000,-117.815,35.859,2.8000000000000003,189.73733119747587,-71.6098076353645,2.5,44892,4.436625875496247,1.0037612019123748e-06,0.9785749732388636,-18.24838228718182,-4.458283749996097,-13.790098537185722
526368,2017-11-21 23:49:57.850000000,-118.388,35.696,3.0,172.16817130094222,-123.50223683898818,2.5,44893,1.0650716416566866,0.005945606281849143,1.01389327156955,-6.190174413887771,-1.0512739968897538,-5.138900416998017
526415,2017-11-23 01:15:37.940000000,-116.304,33.348,2.5,-89.5239367715628,66.55439296399729,2.5,44894,1.3865316469455138,1.2799338926217363e-05,1.0119561807778814,-12.652648681707205,-1.3746463766442953,-11.27800230506291
526419,2017-11-23 02:15:26.690000000,-116.799,33.492,2.6,-73.72172469189968,20.54032780633684,2.5,44895,0.13820341313112294,0.002846809974617016,1.795310751983079,-5.999759631876708,0.4469747147073668,-6.446734346584075
526420,2017-11-23 02:45:36.250000000,-117.997,36.066,2.9000000000000004,212.89874409417808,-87.78618744415364,2.5,44896,0.11712321957747918,1.3707075187636589e-06,3.150713089644087,-13.617306733955674,1.0305055853052947,-14.647812319260968
526525,2017-11-26 03:00:14.210000000,-120.389,34.103,2.8000000000000003,-0.6869045875024024,-310.0915064828704,2.5,44897,3.5487248048593756,6.782482597931615e-07,0.9460178467347262,-17.752477256000724,-3.6042186494974726,-14.148258606503251
526679,2017-11-29 20:41:32.810000000,-118.904,34.845,3.1,78.29849358108517,-171.87854789580942,2.5,44898,3.7241013835155172,1.6487862730895126e-06,0.8841427011287128,-17.039572516314855,-3.847238186271694,-13.192334330043161
526719,2017-11-30 19:06:03.880000000,-118.14,33.077,2.7,-119.32290096532245,-104.31325965527728,2.5,44899,1.1971619791802368,6.888913050658415e-07,0.9443933732070868,-15.385344315082193,-1.2543744699101045,-14.130969845172089
526792,2017-12-02 07:15:18.980000000,-121.30229132599752,36.67548773526639,3.4000000000000004,288.4316568329318,-381.8618689464748,2.5,44900,1.6399698506575078,4.2101667156134464e-05,0.9123586362333032,-11.71539306880932,-1.7316919753805966,-9.983701093428722
526826,2017-12-03 06:41:25.410000000,-116.259,33.274,2.5,-97.72224488880072,70.79482102933382,2.5,44901,1.3900885363691486,5.404264747606287e-06,0.978617564431689,-13.518410684390657,-1.4117028881270994,-12.106707796263558
526876,2017-12-04 14:38:00.070000000,-117.774,36.098,2.5,216.28423568022023,-67.71212877205178,2.5,44902,1.460218313986843,2.440767673190555e-06,0.9290991765999101,-14.383416261968486,-1.5337581035561925,-12.849658158412295
526911,2017-12-05 15:13:59.520000000,-116.859,34.277,2.5,13.555882228025617,14.838775802256828,2.5,44903,1.1416797728015808,6.377667365702736e-06,0.9282888433794565,-13.104387916924237,-1.2160921137852274,-11.888295803139009
526914,2017-12-05 17:33:04.720000000,-115.199,32.413,2.5,-192.2197886793672,171.00418352964326,2.5,44904,0.21409546891663922,2.7888920057594993e-05,1.2814100587736184,-10.701376547482965,0.03386561110647168,-10.735242158589436
526941,2017-12-06 09:20:52.210000000,-118.506,32.855,2.9000000000000004,-143.57629726010157,-138.76641168090376,2.5,44905,0.8665553885148256,7.979908297129448e-07,1.0029213431388837,-14.907724119665245,-0.8636383042064886,-14.044085815458756
526960,2017-12-06 18:44:37.340000000,-117.804,36.008,2.9000000000000004,206.29743309384432,-70.48729959051191,2.5,44906,0.6430934768141015,0.0002515839993665362,1.095328916652762,-8.930827107496881,-0.5520387781460234,-8.378788329350858
526976,2017-12-07 00:29:52.950000000,-116.481,33.149,2.6,-111.75212723569793,50.22842963447799,2.5,44907,0.4874736108322395,1.4060685543898005e-05,1.2509521984867915,-11.659601525146176,-0.26356859071956373,-11.396032934426612
526978,2017-12-07 00:33:15.330000000,-116.479,33.148,4.0,-111.86234409073292,50.415212697145314,2.5,44908,0.027104128814244177,3.546537905576613,8.789720980841164,1.2388677609534844,2.1464788395850762,-0.9076110786315918
526985,2017-12-07 00:38:03.300000000,-116.482,33.15,3.0,-111.641420173066,50.13475138583018,2.5,44909,0.14921503113146173,6.671987940485887,31.21004802432887,1.7487028264422184,3.2915250638981637,-1.5428222374559453
527018,2017-12-07 03:57:38.180000000,-116.48,33.15,3.6,-111.64044429116088,50.3209524911088,2.5,44910,0.9962513044156367,0.5142098282741343,2.9552140431256015,-1.6613751750299905,0.08731977804105506,-1.7486949530710456
527056,2017-12-07 10:32:47.160000000,-116.478,33.147,3.5,-111.973048433146,50.508896265444015,2.5,44911,1.0700911090825684,0.22794406634202963,2.099174263971434,-2.5487461122681627,-0.32854704931223366,-2.220199062955929
527109,2017-12-08 08:44:21.880000000,-118.671,34.095,3.1,-5.464945550179196,-151.9743553761554,2.5,44912,1.968346005261992,8.068480091129254e-07,1.368101252959225,-15.998476532305123,-1.6549221734795614,-14.34355435882556
527147,2017-12-09 02:51:24.810000000,-116.475,33.143,3.0,-112.41635056044284,50.79054378749949,2.5,44913,1.3121821178865503,0.028924659366795794,1.2650207956548296,-4.85524290028713,-1.07709355658936,-3.77814934369777
527159,2017-12-09 07:35:30.860000000,-117.25,34.167,2.9000000000000004,1.3364320646347678,-21.11505240355332,2.5,44914,0.49197036326950183,1.2352994952776034e-06,1.517043781172099,-14.09616747425608,-0.07520680295561766,-14.020960671300461
527183,2017-12-09 20:45:24.130000000,-116.80072802985676,33.49881040833866,3.5,-72.96478676025207,20.37846782039368,2.5,44915,1.001702856789052,0.002157739925079512,1.3136970380732662,-7.140396792843228,-0.7288575279429619,-6.4115392649002665
527493,2017-12-15 07:37:45.140000000,-116.973,33.835,2.8000000000000003,-35.60301064690074,4.386937397392032,2.5,44916,6.3381639378130785,3.232380774098869e-06,0.9341552636804169,-18.980455548289786,-6.406276557178041,-12.574178991111745
527497,2017-12-15 09:43:14.600000000,-115.6008699691406,33.17927269979876,2.5,-107.60626670848156,132.12112248383144,2.5,44917,0.24493991181225283,0.000411832544632679,1.4659103176656776,-8.039833648114497,0.13753651492806906,-8.177370163042566
527632,2017-12-18 08:25:41.280000000,-116.485,33.157,2.6,-110.86451531568584,49.85143553973385,2.5,44918,3.092053911597759,0.0031528221754505707,0.9103403094493023,-8.851511210132461,-3.185990694549212,-5.66552051558325
527652,2017-12-18 13:23:12.220000000,-118.712,32.857,3.0,-143.0576967107243,-158.00443037625678,2.5,44919,0.3551420177682303,8.288364020454009e-07,1.0981218512201267,-14.358385062787113,-0.2615407052279131,-14.096844357559199
527742,2017-12-20 06:59:34.770000000,-118.395,36.005,2.9000000000000004,206.53496673449425,-123.65813820386026,2.5,44920,2.016436134574178,3.917795351802529e-05,0.9343582853639967,-12.163832514208462,-2.0843314457109154,-10.079501068497546
527751,2017-12-20 08:35:09.940000000,-118.397,36.002,3.0,206.2038560939482,-123.84270035859193,2.5,44921,0.22889962701447075,0.2219974885927404,1.6929670066248381,-1.7339888368336303,0.2975829878337186,-2.031571824667349
527767,2017-12-20 11:17:31.360000000,-116.933,33.783,2.5,-41.38270943833389,8.086421925403473,2.5,44922,0.37105892442923505,4.8151930234948035e-06,1.7360720187998089,-12.61479334999369,0.1805661764321853,-12.795359526425875
527788,2017-12-20 20:26:10.900000000,-118.39564167792568,36.006137688381784,2.5,206.66225810655888,-123.71410471115163,2.5,44923,0.674760534784582,0.071396014707783,1.2343857741393574,-3.3142737623965792,-0.4641870372986302,-2.850086725097949
527829,2017-12-22 01:33:11.870000000,-118.39265084680176,36.00269682434544,2.6,206.27598378022017,-123.45036119714553,2.5,44924,1.5040951378759928,0.029191382901923236,1.0102847940032909,-5.037976857234787,-1.493862872509411,-3.5441139847253758
528003,2017-12-24 17:27:14.300000000,-116.45826128659282,33.48161357812324,2.6,-74.75599454357429,52.14461252536898,2.5,44925,2.7727931072804495,0.00010168369794652295,0.9112237241362073,-11.96643667054999,-2.8657599383225794,-9.100676732227411
528096,2017-12-25 06:42:57.930000000,-118.393,36.001,3.0,206.08774045818043,-123.48438991897132,2.5,44926,0.7070826217313879,0.014930782387560345,0.9722989437154861,-4.911412886814063,-0.735174588275665,-4.176238298538398
528224,2017-12-26 07:31:04.280000000,-116.7647482703852,33.70340933423631,2.5,-50.20671347880298,23.65828847878832,2.5,44927,1.3098014319184585,9.155323037009697e-06,0.9654870236566018,-12.910976527069137,-1.3449240491465788,-11.566052477922558
528373,2017-12-28 00:38:02.500000000,-115.273,32.258,2.7,-209.5741397943164,164.34357494775475,2.5,44928,1.8065463518141769,9.691563326576775e-05,0.9128666649632187,-11.048216069882612,-1.8977118014323329,-9.150504268450279
528467,2017-12-29 18:20:54.300000000,-116.324,34.65,2.8000000000000003,55.23817318240838,63.711204408923166,2.5,44929,1.8275804613440414,8.945988211515866e-06,0.8973572920215316,-13.451885832036526,-1.9358816387106983,-11.516004193325827
528509,2017-12-30 12:15:25.490000000,-116.8511743777062,34.31778310583421,3.2,18.091921600688348,15.550275238554892,2.5,44930,0.9305323439111817,0.00012652656962541283,0.9461171776859874,-9.905590579197943,-0.9859211950365852,-8.919669384161358
528587,2017-12-31 14:29:31.440000000,-117.543,33.75,2.6,-44.932357575150775,-48.30838680167098,2.5,44931,1.425332738130237,8.157935172632544e-07,0.9573333360999599,-15.444437294702755,-1.4689363727224387,-13.975500921980316
63737,2018-01-01 01:35:34.240000000,-117.593,34.032,3.1,-13.55080488868092,-52.756005580855366,2.5,44932,0.6347446747822687,1.3703521412030315e-05,1.0135899291585373,-11.832602395566434,-0.6212462605225648,-11.21135613504387
63758,2018-01-01 08:49:57.220000000,-117.542,33.75,2.5,-44.93282885321593,-48.215932025408,2.5,44933,0.5990191571763717,0.030431056819562548,1.1861860191318618,-4.091310743323847,-0.4282760230888428,-3.663034720235004
63804,2018-01-02 03:49:59.540000000,-117.856,36.393,2.6,249.14468096601664,-74.80254487242202,2.5,44934,1.0289489364731708,0.00015001749457059076,1.023616975001721,-9.833707576671388,-1.005606527679083,-8.828101048992306
63825,2018-01-02 15:07:55.120000000,-118.852,33.004,2.5,-126.48942014022472,-170.7934035910043,2.5,44935,0.6688531482650433,1.211237988513413e-06,1.0575348462557252,-14.292720738659641,-0.6129125653275804,-13.679808173332061
63872,2018-01-03 16:07:59.330000000,-118.343,35.279,2.7,125.74686669624506,-120.05307066852492,2.5,44936,1.2378246575026424,7.152808189594338e-07,0.9783560798858646,-15.388415275073209,-1.2597062428517454,-14.128709032221463
63915,2018-01-04 18:30:23.930000000,-118.152,33.12,3.0,-114.52937145982077,-105.3792986349284,2.5,44937,1.2974493877554778,1.5445645609809363e-06,0.9592206165704673,-14.678217912646502,-1.3390835697498011,-13.3391343428967
63919,2018-01-04 23:00:34.770000000,-115.8185360730272,32.6825386966286,2.9000000000000004,-163.09770631353888,112.50137244876974,2.5,44938,0.42315326743846526,8.799334725943916e-05,1.2616640722689432,-9.76140261310686,-0.19072172554508174,-9.570680887561778
63987,2018-01-06 04:00:42.050000000,-116.55931181455124,33.985083962510494,2.6,-18.81951341059296,42.52156142568281,2.5,44939,1.5585305153217632,8.096747114760733e-06,0.9907474064734916,-13.282578683037093,-1.5678261799773912,-11.714752503059701
64017,2018-01-07 01:31:11.150000000,-120.001,34.42,3.8000000000000003,33.44670362708599,-273.3530145067865,2.5,44940,1.0859544830018422,0.0005824350719016785,0.9792042270129342,-8.534247326285369,-1.1069695334328102,-7.427277792852559
64110,2018-01-08 20:00:17.050000000,-117.737,36.783,2.5,292.4277472358656,-63.83151090741494,2.5,44941,2.4979925029401784,6.838441633970589e-07,0.9766641640666247,-16.69352827951238,-2.5216049309717166,-14.171923348540663
64181,2018-01-10 14:05:41.110000000,-117.18,34.007,2.8000000000000003,-16.467026089161607,-14.70261841240377,2.5,44942,1.8687044856706052,7.27761296569537e-05,0.9241291104374463,-11.396827031527257,-1.9476079728617166,-9.449219058665541
64221,2018-01-11 19:41:00.920000000,-115.60053594993204,33.19365484751093,2.9000000000000004,-106.00665354411775,132.1303240200219,2.5,44943,1.4095956992459833,0.0001521846901931915,0.9300043303499965,-10.200011406900066,-1.4821617358013404,-8.717849671098726
64268,2018-01-12 18:57:25.280000000,-118.684,35.961,2.7,202.0357783345637,-149.73826491751527,2.5,44944,1.1937122583476594,7.111639114378697e-07,0.9516257461524678,-15.35007515557945,-1.2432957036212706,-14.106779451958179
64283,2018-01-13 06:26:58.400000000,-116.074,33.114,3.6,-115.37040534516842,88.15576543886776,2.5,44945,0.6704433255508775,2.1134774861117233e-05,1.015824069000648,-11.435034101972477,-0.654743151821019,-10.780290950151457
64342,2018-01-14 19:56:11.650000000,-116.073,34.817,3.7,73.99321247405706,86.49644548145015,2.5,44946,2.1474518721806817,7.380434671778405e-07,0.971239248974201,-16.266714987646115,-2.1766343188094583,-14.090080668836656
64365,2018-01-15 05:29:17.140000000,-117.83,36.036,2.5,209.4294042907348,-72.80083064259433,2.5,44947,0.9648416263007675,3.201126188664421e-05,1.254194308832829,-11.314264409421913,-0.7383482448713876,-10.575916164550526
64592,2018-01-21 23:00:35.100000000,-118.766,34.397,2.6,28.26003456730798,-160.14559880131785,2.5,44948,6.461464043990418,1.0994095915607394e-06,0.8426069696384935,-20.18220130118891,-6.632718701875694,-13.549482599313217
64594,2018-01-22 01:20:53.240000000,-115.96,33.205,2.6,-105.14832070785452,98.66990825139712,2.5,44949,0.22022434404789237,3.240764119058897e-06,1.2347886073554668,-12.859925760797916,-0.00932455675211391,-12.850601204045802
64622,2018-01-22 14:54:00.980000000,-116.232,34.703,3.0,61.19294250579588,72.08069882947967,2.5,44950,0.758561540809751,0.00011709139167572921,0.9714439558248968,-9.81111734346238,-0.7875332409298351,-9.023584102532544
64666,2018-01-23 21:00:55.710000000,-121.062,36.449,3.5,262.36114862955066,-361.48317956967,2.5,44951,1.4958638490134035,2.0725018123622295e-05,0.9199082330934227,-12.280032831475529,-1.5793452095650653,-10.700687621910463
64678,2018-01-24 06:02:32.500000000,-121.673,36.937,3.6,318.9787696212491,-413.51271305681047,2.5,44952,0.8137018476554658,1.2578119602513742e-06,1.164831573642397,-14.399838733671906,-0.6611253430701132,-13.738713390601793
64705,2018-01-24 19:30:13.650000000,-117.521,34.277,2.5,13.657018219008854,-45.98768159056459,2.5,44953,1.156854213833867,1.2189807138070548e-06,1.1877528775436301,-14.774349742747335,-0.9847910300673111,-13.789558712680023
64745,2018-01-25 10:09:56.810000000,-117.491,33.741,4.0,-45.9564184323912,-43.50531405969713,2.5,44954,0.8580864670148003,9.756432596998058e-06,1.0880871876278733,-12.395670203972744,-0.7736651861043585,-11.622005017868386
64776,2018-01-26 01:04:45.410000000,-117.777,36.022,2.5,207.83552837632183,-68.04640522660375,2.5,44955,1.5053156998255872,0.00029988217611698966,1.2649835475467661,-9.61743660655538,-1.2702565836225654,-8.347180022932815
64779,2018-01-26 03:38:12.710000000,-116.632,34.045,2.9000000000000004,-12.185026458799165,35.79438767258453,2.5,44956,0.2602336057025241,3.2614659698367272e-06,1.5434525410506723,-12.893567385366733,0.17378821116622306,-13.067355596532956
64824,2018-01-27 12:47:56.290000000,-117.49,33.741,3.1,-45.95684277496422,-43.41284931931155,2.5,44957,1.9114748821011744,0.017050191475382684,1.0581760172041559,-5.983068727189121,-1.8549281946348435,-4.128140532554277
64939,2018-01-30 19:39:05.160000000,-117.423,36.913,3.1,306.7262221965899,-35.79861287745991,2.5,44958,3.6024099437490804,1.2569627389942203e-06,0.915615851450899,-17.189222215349517,-3.6905683221651633,-13.498653893184354
65000,2018-02-01 08:37:17.490000000,-115.528,32.928,2.6,-135.4498448561043,139.30341070290896,2.5,44959,1.7938445203035371,2.7944592321974304e-05,0.9249894941520751,-12.279131374238203,-1.87181741951118,-10.407313954727023
65023,2018-02-01 17:56:50.840000000,-116.79772882328402,33.48372259045594,3.0,-74.64187495524627,20.66019562595646,2.5,44960,0.5491812642576406,0.0008274173897558898,1.0139989547255572,-7.64638255106486,-0.5352793899318262,-7.111103161133034
65097,2018-02-03 01:50:53.430000000,-115.519,32.895,2.5,-139.1069911637262,140.1962140928381,2.5,44961,1.6098321701065288,4.366117729039178e-05,0.9469471190769716,-11.648883412347098,-1.6643441979295477,-9.98453921441755
65144,2018-02-03 20:18:31.800000000,-115.515,32.923,2.5,-135.9881689316143,140.52472115369608,2.5,44962,0.9122652955556987,0.0006515108305498498,0.9577707053079809,-8.248481833071992,-0.9554121724927879,-7.293069660579204
65202,2018-02-04 14:17:17.600000000,-116.961,35.481,2.7,147.42440890739857,5.387679942396908,2.5,44963,0.8967308954597684,6.830284609030099e-07,0.9616660908726136,-15.093460203274573,-0.9358188829139769,-14.157641320360597
65242,2018-02-05 06:43:14.930000000,-119.746,36.041,3.3000000000000003,213.01805328972227,-245.06860659746468,2.5,44964,0.879458271265321,7.060535099526932e-07,0.9823863713769387,-15.043033080456517,-0.8972288657348687,-14.145804214721649
65278,2018-02-05 19:59:44.610000000,-115.60383866031444,33.18405478111384,2.5,-107.0783434770582,131.83759248235418,2.5,44965,0.9459671145959874,0.0006457366979376035,1.083035856260367,-8.291085840196244,-0.8661990388515468,-7.424886801344697
65296,2018-02-06 03:22:15.050000000,-119.294,35.71,2.8000000000000003,175.2038313133411,-205.2781844800853,2.5,44966,0.48700251566333463,7.146748177480291e-07,1.1335571822392885,-14.638440713721193,-0.36164187847205076,-14.276798835249142
65353,2018-02-07 08:00:36.080000000,-116.80139326950288,33.488491445817445,2.6,-74.1123342634081,20.31921768935037,2.5,44967,1.495056211060728,0.0032193477839416616,0.9892186294434677,-7.2336327025738,-1.5058961217348201,-5.72773658083898
65542,2018-02-10 19:08:31.370000000,-116.802,33.491,2.7,-73.83351587400743,20.26236026772582,2.5,44968,3.429882977354282,0.007340715755790594,0.8742559184192829,-8.344201904051328,-3.5642651107054877,-4.77993679334584
65574,2018-02-11 09:02:30.140000000,-117.342,33.653,3.5,-55.7948315118295,-29.75861186328062,2.5,44969,0.7345657394980663,1.0411344551327172e-06,0.9423974679287308,-14.509765356580344,-0.7938938924193314,-13.715871464161012
65620,2018-02-12 05:50:52.430000000,-116.79785970013616,33.492098760406364,2.5,-73.71051424830485,20.64604902640991,2.5,44970,1.3422618503682315,0.013879090040747256,1.0018707947518946,-5.619633735444769,-1.3403928033733818,-4.279240932071388
65713,2018-02-14 01:07:35.980000000,-115.743,32.854,2.7,-143.94761415960258,119.33807679287447,2.5,44971,1.902038048261602,1.8709527193669824e-06,0.9047307442035804,-15.091100829500691,-2.0021559480287716,-13.08894488147192
65727,2018-02-14 01:48:36.100000000,-119.074,34.494,2.8000000000000003,39.57244261103117,-188.18214364178087,2.5,44972,0.12851568065525498,3.144115369251247e-06,2.2565094294656274,-12.798493669671348,0.6853034384224516,-13.4837971080938
65791,2018-02-15 01:47:35.580000000,-117.14,34.045,3.3000000000000003,-12.246653460339097,-11.010593746646018,2.5,44973,1.3253651405248092,4.3735319324997875e-06,0.9700499783503089,-13.665304793277548,-1.3557728252643537,-12.309531968013193
65813,2018-02-15 11:35:24.050000000,-117.851,36.18,3.3000000000000003,225.45671175627612,-74.55470028894038,2.5,44974,0.7811110752518289,0.00020576231901416858,1.1359333385270538,-9.269899921749369,-0.6536564375487315,-8.616243484200638
65826,2018-02-15 19:42:09.670000000,-115.34778216612852,32.3420727822766,2.5,-200.3418866300176,157.16292519846138,2.5,44975,0.7401922144490527,4.4188630707400373e-05,1.269492965773101,-10.767235240231864,-0.5015746332446192,-10.265660606987245
65895,2018-02-17 10:16:56.970000000,-118.256,34.086,2.9000000000000004,-7.005761372070994,-113.77644945255098,2.5,44976,1.898629249066289,1.2038004308439592e-06,0.9699658828725495,-15.528656228995821,-1.929123629465898,-13.599532599529923
65900,2018-02-17 12:16:05.690000000,-116.424,33.412,2.7,-82.47870241460892,55.36684416722154,2.5,44977,0.2582047173418687,1.4447435454137573e-05,1.5836965056452674,-11.40319835372096,0.20155695772132387,-11.604755311442284
65916,2018-02-17 19:08:06.870000000,-117.232,34.038,2.6,-13.0112836337595,-19.4887011325078,2.5,44978,0.5524798361147987,0.0005085270942752006,1.25150645283135,-8.136471897266176,-0.3281318481606127,-7.8083400491055635
65942,2018-02-18 05:49:44.640000000,-115.266,32.521,2.7,-180.3196945163404,164.51425351381127,2.5,44979,0.7022219252467039,4.241595346581694e-06,1.149772875722489,-13.072793023749277,-0.5626575017488631,-12.510135522000414
66002,2018-02-19 23:40:30.180000000,-116.465,33.477,2.8000000000000003,-75.27240195465052,51.52239512476557,2.5,44980,2.0364460062774015,0.00022533880901726697,0.9629700995484707,-10.434351476789583,-2.0741789232181445,-8.360172553571438
66018,2018-02-20 07:34:34.720000000,-116.46610552992038,33.477987598152936,2.8000000000000003,-75.16314080956533,51.419268339590616,2.5,44981,0.5415246636184747,0.06892735871641029,1.095401892995295,-3.216226764783217,-0.4504033421209386,-2.7658234226622787
66142,2018-02-23 08:27:27.550000000,-116.442,32.224,2.5,-214.5873435461589,54.42775497929908,2.5,44982,3.181481662861188,1.1610613018221805e-06,0.8944934548133505,-16.847657718623193,-3.2929793560668212,-13.554678362556372
66185,2018-02-24 02:39:20.940000000,-117.402,36.228,2.8000000000000003,230.55054481730969,-34.227427135733286,2.5,44983,0.8708182668196969,7.204437540116141e-07,0.9265357105155416,-15.014216756590136,-0.9471209573593596,-14.067095799230776
66260,2018-02-25 14:09:40.190000000,-115.888,33.559,2.5,-65.71452796178762,104.93758072911828,2.5,44984,1.6226956207610783,9.453701273149837e-07,0.9039283595003336,-15.494384937779687,-1.7237007908316935,-13.770684146947993
66288,2018-02-26 08:19:26.020000000,-115.88738241421632,33.55466930572684,2.6,-66.19543961043908,105.0000962378246,2.5,44985,0.8728952417441178,0.012815638112835082,0.927803524124545,-5.229984367937263,-0.9478305300492107,-4.282153837888052
