id,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
274263,2019-07-12 05:59:00.430000000,-117.8428333,36.0751667,2.5,20.497327685656032,91.84554161571536,2.5,91089,2.350079447875032,0.03251053859599267,42.83247185358049,-5.776270425591763,1.4072170552221053,-7.183487480813868
274269,2019-07-12 06:49:05.390000000,-117.419,35.6188333,2.8000000000000003,-29.760963802118177,130.68375466897032,2.5,91090,1.526503571003559,0.08419219861380708,41.52685541247479,-4.001156586072645,2.1998367653151716,-6.200993351387816
274279,2019-07-12 07:37:19.120000000,-117.528,35.6758333,2.5,-23.563030521146324,120.74568801314749,2.5,91091,1.4604952831141418,0.08613992941253396,40.877576687336656,-3.9122775019211495,2.250086382338754,-6.162363884259904
274282,2019-07-12 07:55:00.180000000,-117.8965,36.2038333,2.7,34.754952891576046,86.88028881649255,2.5,91092,0.5477897962700808,0.012683418529131432,41.961612098082966,-4.915249562489482,3.1889654063980406,-8.104214968887522
274283,2019-07-12 07:56:02.970000000,-117.3745,35.5485,3.0,-37.52105352395336,134.82441048637563,2.5,91093,0.040531324804760516,0.04410176872595555,53.53695984863049,-3.161786714973843,3.9398409288704315,-7.1016276438442745
274284,2019-07-12 07:56:25.620000000,-117.5268333,35.7085,2.7,-19.92934108562025,120.80149173973444,2.5,91094,0.019344596032169648,0.061568129642579114,71.80991567063671,-2.8069555142920986,4.254677971749257,-7.061633486041355
274294,2019-07-12 09:27:56.980000000,-117.4666667,35.6635,2.8000000000000003,-24.856992001266235,126.30476062459664,2.5,91095,2.8686835432454245,0.06640132689377565,39.97407587982521,-5.580721782604843,0.8195475977546032,-6.400269380359446
274304,2019-07-12 11:00:52.820000000,-117.699,35.8575,2.5,-3.5605655341777305,105.0605174687332,2.5,91096,2.6159393054404063,0.06250736114674496,38.13266919286228,-5.388410256267593,1.0251320684144223,-6.413542324682016
274305,2019-07-12 11:02:09.010000000,-117.5463333,35.7036667,2.9000000000000004,-20.4906568825021,119.04822585105934,2.5,91097,0.04332001147849951,0.05091839851215861,47.12547347841424,-3.0208509683233977,3.8094936815265066,-6.830344649849904
274309,2019-07-12 12:24:33.720000000,-117.89,36.1998333,2.5,34.31599417618244,87.46793699244803,2.5,91098,2.342193476855755,0.04162042108819927,37.69507052266654,-5.52135781747526,1.2873358536820465,-6.8086936711573065
274311,2019-07-12 13:00:15.530000000,-117.6996667,35.941,2.6,5.723254384085233,104.88972849021413,2.5,91099,0.9901348118291935,0.08202817793831432,37.841375021495814,-3.4908272691814326,2.6432682694716565,-6.134095538653089
274314,2019-07-12 13:11:37.990000000,-117.5861667,35.6368333,4.9,-27.969686818976736,115.54864838559384,2.5,91100,0.3423977632628521,0.010812964295646448,40.232212206217596,-4.869407230271093,3.3522702101558757,-8.22167744042697
274315,2019-07-12 13:12:11.930000000,-117.597,35.629,3.5,-28.853413249934952,114.5809636847882,2.5,91101,0.06807443825528026,4.1169358369527025,160.3873442721307,1.3470347195076415,5.009517353017715,-3.6624826335100735
274316,2019-07-12 13:12:22.020000000,-117.5825,35.6391667,3.2,-27.705899566990134,115.8765941621264,2.5,91102,0.022515342774568126,9.79599927137061,188.53898276875321,2.259458721935053,5.216789447871537,-2.9573307259364836
274317,2019-07-12 13:12:44.260000000,-117.5861667,35.6303333,3.0,-28.692431861029636,115.55806567945612,2.5,91103,0.05294067422801163,9.829894914319437,196.25490566478294,2.232487569570711,5.226473679140088,-2.9939861095693767
274318,2019-07-12 13:13:19.220000000,-117.5845,35.6383333,2.9000000000000004,-27.80093151087394,115.69708129762118,2.5,91104,0.08261442110233475,18.364572034198947,191.25702197076845,2.8278089545598406,5.171003767117313,-2.343194812557472
274319,2019-07-12 13:13:33.960000000,-117.5965,35.6298333,2.7,-28.760172146961544,114.624952560571,2.5,91105,0.03513533825753257,13.825486487202504,200.59605506967566,2.591378397479489,5.266157871422273,-2.6747794739427837
274335,2019-07-12 16:17:22.850000000,-117.4875,35.5278333,2.8000000000000003,-39.9685879680199,124.63443999026931,2.5,91106,6.603602129893261,0.004365056579873167,39.00739532441979,-12.037726257497585,-2.9398508780368453,-9.09787537946074
274339,2019-07-12 16:42:41.650000000,-117.5596667,35.7161667,2.7,-19.11690148500138,117.82587837823736,2.5,91107,0.7574160163640045,0.07246122503075424,40.01567430576888,-3.382119703718584,2.931855218637998,-6.313974922356582
274345,2019-07-12 18:02:01.970000000,-117.3563333,35.5728333,2.6,-34.79027975235081,136.4262421125526,2.5,91108,2.2083849989430746,0.02444643532821792,37.54149022486416,-5.919655866980275,1.4170617284136426,-7.336717595393917
274352,2019-07-12 19:15:30.560000000,-117.7071667,35.927,2.8000000000000003,4.158537890017813,104.23303526377504,2.5,91109,1.9641824319405714,0.09703584013648082,36.480038426159496,-4.296857314719346,1.6325827866136748,-5.929440101333021
274356,2019-07-12 19:57:59.660000000,-117.7456667,35.9578333,2.9000000000000004,7.546568583333133,100.727367816146,2.5,91110,1.158186670858413,0.008020491998199505,36.739450393029855,-5.9839421834348245,2.445664449454395,-8.42960663288922
274360,2019-07-12 20:33:26.050000000,-117.6451667,35.8231667,2.5,-7.318950677490497,109.9592655845899,2.5,91111,0.9888441275979858,0.06534558350901817,37.16021937734923,-3.716909550905094,2.626394689918741,-6.343304240823835
274361,2019-07-12 20:47:32.060000000,-117.8231667,36.1036667,2.6,23.685005644623068,93.57905230447294,2.5,91112,0.40578762983204797,0.008181450443165655,38.64264457558727,-5.211673458127693,3.2485688185674495,-8.460242276695142
274380,2019-07-12 23:23:38.830000000,-117.5218333,35.6855,3.2,-22.48055470703016,121.28793522246352,2.5,91113,3.948133465994033,0.07106680130667162,34.136720921626306,-6.592268446795216,-0.4177598012304986,-6.174508645564718
274382,2019-07-12 23:33:09.450000000,-117.5483333,35.6328333,2.5,-28.36914784966473,118.97337131732856,2.5,91114,0.300076258048648,0.018028243047260955,39.87937071042639,-4.315891950639113,3.385782907342416,-7.701674857981529
274385,2019-07-13 00:24:41.410000000,-125.598,41.7448333,2.9000000000000004,670.6447207347899,-559.0798324308913,2.5,91115,1.366032434918452,5.182175787424657e-07,35.28650427118089,-15.838903081613516,2.1974681406556886,-18.036371222269203
274386,2019-07-13 00:36:16.700000000,-117.5886667,35.7603333,2.7,-14.240478972962356,115.14397307499246,2.5,91116,0.3437426826276351,0.039320056112881044,38.60983595159702,-3.579763239249397,3.3097643787815976,-6.889527618030995
274388,2019-07-13 01:10:11.800000000,-117.7206667,35.9145,2.6,2.7543164602903203,103.0338356711003,2.5,91117,0.936516625501099,0.1398535472355404,36.43885062986464,-2.9036761205838975,2.659118904951522,-5.5627950255354195
274391,2019-07-13 01:16:52.480000000,-117.5673333,35.7518333,3.3000000000000003,-15.160285599067704,117.08126762861684,2.5,91118,0.20205577985325363,0.0801832268332302,40.18048333568214,-2.7254967075664,3.4913256087215654,-6.216822316287965
274394,2019-07-13 02:06:22.660000000,-117.5601667,35.7218333,2.5,-18.48742632142986,117.77235333160492,2.5,91119,1.419038203341188,0.09650164128595382,36.55002470182973,-3.7572334659784223,2.1796436586910257,-5.936877124669448
274396,2019-07-13 02:47:44.240000000,-117.54,35.6626667,2.8000000000000003,-25.041776983376234,119.6816383459263,2.5,91120,1.0913534557184903,0.05743605923996885,35.64285810895179,-3.9484364188606986,2.4821953375226293,-6.4306317563833275
274399,2019-07-13 03:39:41.170000000,-117.7031667,35.9318333,2.5,4.700237572736062,104.58678489744598,2.5,91121,1.3549645407911157,0.08232932997068197,34.96200562775397,-3.8519923968334333,2.199297377565599,-6.051289774399033
274402,2019-07-13 04:03:09.600000000,-117.5308333,35.6925,2.7,-21.71333077277042,120.46457531680164,2.5,91122,0.6202425489609595,0.09115138619641838,35.637164793011976,-3.015476119074289,2.953146499214989,-5.968622618289278
274408,2019-07-13 06:12:17.340000000,-117.4785,35.668,2.9000000000000004,-24.37183484211313,125.22876244691284,2.5,91123,3.1332785215054173,0.06742164441735787,32.79344235225762,-5.830067700333019,0.3569500456115282,-6.187017745944547
274409,2019-07-13 06:24:44.710000000,-117.5696667,35.7835,2.9000000000000004,-11.642010451770997,116.82414608306722,2.5,91124,0.34661369837704115,0.01883480726443214,36.149449037287575,-4.318662369108934,3.241048009096029,-7.559710378204963
274413,2019-07-13 07:10:30.510000000,-117.6838333,35.8671667,2.5,-2.469298781761126,106.41427196996466,2.5,91125,1.188474808819592,0.09589137315405578,34.142039922308605,-3.5330140666421457,2.342054658440277,-5.875068725082423
274414,2019-07-13 07:40:04.070000000,-117.5443333,35.6531667,2.5,-26.103383143809044,119.30441434075408,2.5,91126,0.7511879688099725,0.03952389728731991,34.26349895158046,-3.982037764204802,2.7828926482225977,-6.7649304124274
274418,2019-07-13 08:19:31.010000000,-117.6868333,35.8606667,2.6,-3.195308819142635,106.1526701250772,2.5,91127,0.9853151873394381,0.13840892309417788,33.74383719210809,-2.9628579519924862,2.5334826115900615,-5.496340563582548
274429,2019-07-13 10:25:19.030000000,-117.3736667,35.9421667,3.8000000000000003,6.252004256010504,134.23344726680645,2.5,91128,2.9276250474940753,0.11013132574031814,31.648615405286236,-5.133706802413783,0.5270693530708135,-5.660776155484596
274430,2019-07-13 10:26:12.970000000,-117.4083333,35.5998333,2.6,-31.859298055548795,131.67917471193226,2.5,91129,0.04615932847082149,0.025468344978996738,68.01351424306742,-3.7164782998034296,4.173547095827971,-7.8900253956314
274434,2019-07-13 11:15:22.680000000,-117.6786667,35.8738333,2.9000000000000004,-1.7223891325071037,106.87080535129547,2.5,91130,1.3981320945749758,0.11437852566450661,34.50140640066303,-3.5663740249544977,2.142867993868068,-5.709242018822566
274435,2019-07-13 11:22:38.590000000,-117.6865,35.8636667,2.9000000000000004,-2.861370816692038,106.178683882574,2.5,91131,0.2210659056872828,0.4062666046067097,39.3461252471498,-1.1218115789826912,3.4513315953861894,-4.57314317436888
274437,2019-07-13 11:42:27.490000000,-117.8216667,36.0848333,2.6,21.59231114444854,93.73623104488148,2.5,91132,0.5811025891453028,0.0031097563306537778,37.387494199037796,-6.354313495277937,3.0402336796529528,-9.39454717493089
274439,2019-07-13 11:45:20.980000000,-117.429,35.6348333,3.2,-27.99521102186512,129.75390705445008,2.5,91133,0.09460795535414945,0.049803895407188215,43.87130228943255,-3.0942700323369086,3.686652444576733,-6.780922476913641
274441,2019-07-13 12:44:25.810000000,-117.694,35.9275,3.1,4.228261741859325,105.41783784033618,2.5,91134,1.637395068697515,0.06592154537759132,34.84674064775967,-4.3566850191252,1.913564538963377,-6.270249558088577
274452,2019-07-13 14:21:54.350000000,-117.4748333,35.6638333,2.5,-24.830437397783207,125.56653019913914,2.5,91135,2.4039863507496193,0.0826195829546481,32.55404376713087,-4.897494895528866,1.0789152426658828,-5.976410138194749
274454,2019-07-13 14:34:41.540000000,-117.6705,35.917,3.2,3.086359288487474,107.54792683031545,2.5,91136,0.3311273251165403,0.022224264793920107,34.59112329104926,-4.1376979033844465,3.2124697717501585,-7.350167675134605
274456,2019-07-13 14:54:30.430000000,-117.4166667,35.6083333,3.2,-30.92534899591617,130.91186651058717,2.5,91137,0.5680474251130363,0.03780792904841683,36.19059317938012,-3.843283860281222,3.0207518030268274,-6.86403566330805
274460,2019-07-13 15:35:32.180000000,-117.4316667,35.5985,2.8000000000000003,-32.03866582230776,129.57191864139514,2.5,91138,1.1133411289920332,0.041593536145515905,34.68093506240241,-4.293151633897255,2.4328489851405153,-6.7260006190377695
274463,2019-07-13 16:05:48.760000000,-117.3845,32.1568333,2.6,-414.65796719885947,139.4451647693718,2.5,91139,0.7949206066841725,1.0228646928615899e-06,34.62046827930352,-14.587823951469183,2.7495244692376777,-17.33734842070686
274473,2019-07-13 18:14:34.490000000,-117.8815,36.2056667,2.7,34.97228647580149,88.2240486683171,2.5,91140,2.992874885429046,0.005891890963330337,31.229348794032067,-8.127053171866228,0.44848343371232335,-8.575536605578552
274475,2019-07-13 18:24:47.680000000,-117.8396667,36.1121667,2.5,24.61444135430449,92.08682041899011,2.5,91141,0.2684601000219118,0.014522566728689184,34.453091803979454,-4.500511613281428,3.271138640986284,-7.771650254267712
274476,2019-07-13 18:25:08.410000000,-117.5911667,35.7095,2.8000000000000003,-19.895651651232782,114.99189403765295,2.5,91142,0.011318414050037973,0.0071349518260255575,46.32457139989039,-4.954068193909552,3.824354106052474,-8.778422299962026
274479,2019-07-13 19:06:15.510000000,-117.535,35.6941667,3.3000000000000003,-21.53312856145133,120.08580891753331,2.5,91143,1.084441956365481,0.0753795194985879,33.38351905572155,-3.6696616219175375,2.423620380389418,-6.093282002306955
274485,2019-07-13 20:41:00.260000000,-117.5646667,35.6733333,2.5,-23.885616323118636,117.43767479763886,2.5,91144,2.2830722506623715,0.017620600535704304,31.458436741190315,-6.321758827100685,1.1655949553704805,-7.487353782471166
274493,2019-07-13 22:05:12.400000000,-117.38,35.5243333,3.1,-40.21571223660053,134.36747024964657,2.5,91145,1.8821609114529565,0.002635412060475115,30.502377428639875,-7.8208766409808455,1.5356437176025803,-9.356520358583426
274496,2019-07-13 22:58:40.480000000,-117.5435,35.6865,3.5,-22.39599434113451,119.32976395595536,2.5,91146,1.2568720864655916,0.07528056650249865,30.996606622330525,-3.8434053449266203,2.1770056482321665,-6.020410993158787
274498,2019-07-13 23:03:35.850000000,-117.6963333,35.9363333,3.2,5.2079389995934005,105.19600828842624,2.5,91147,0.1753744879970327,0.06475554597692802,43.406230319112716,-2.91251041791413,3.5952284985461116,-6.507738916460242
274499,2019-07-13 23:11:51.280000000,-117.358,35.5855,2.8000000000000003,-33.384185819334526,136.2539094682542,2.5,91148,0.2950641174975317,0.01953044155365591,43.293628273800664,-4.230845042852502,3.472941353652835,-7.703786396505338
274502,2019-07-14 00:43:06.120000000,-117.8898333,36.1873333,2.5,32.92623300309595,87.49682814713566,2.5,91149,2.2642320913873846,0.07403033091909307,31.587939539918885,-4.867512483857059,1.1885432962255686,-6.056055780082628
274508,2019-07-14 02:28:17.650000000,-117.6138333,35.7885,2.7,-11.13790734602982,112.8333318468213,2.5,91150,2.315908052638406,0.056118226166011025,29.918654393045802,-5.196202684761605,1.0825741259620743,-6.278776810723679
274514,2019-07-14 03:40:35.700000000,-117.6885,35.8785,2.5,-1.2141972208534426,105.97862279468094,2.5,91151,1.5805862299748696,0.13153264104533652,29.640190691635766,-3.6090864672638086,1.8085450040232711,-5.41763147128708
274515,2019-07-14 03:48:50.420000000,-117.432,35.6005,2.7,-31.81672528378517,129.5385413775059,2.5,91152,0.20404510383377783,0.06274741034913016,32.7584068377724,-2.972683074992195,3.2851145226429206,-6.257797597635116
274518,2019-07-14 05:26:24.300000000,-117.669,35.9751667,3.1,9.555676529191429,107.60378580575164,2.5,91153,2.12895802820276,0.0021384572776226613,29.225874034613668,-8.276628636430438,1.2460963857950302,-9.522725022225469
274520,2019-07-14 05:35:33.140000000,-117.4346667,35.6256667,2.7,-29.02194565539526,129.25669514762626,2.5,91154,0.25180071020440664,0.05681450949399525,34.561618025438484,-3.1197642472429927,3.290943050501223,-6.410707297744215
274521,2019-07-14 05:35:40.060000000,-117.434,35.6281667,2.6,-28.74308873661012,129.3128950754869,2.5,91155,0.004068663052748889,8.203854684331189,50.404260228868786,2.100535464217868,3.9160070368028252,-1.8154715725849573
274524,2019-07-14 06:03:17.280000000,-117.668,35.9781667,3.4000000000000004,9.890354469138195,107.6896751965054,2.5,91156,0.7487200889590895,0.5957982199828273,33.28304457619931,-1.2665733152750551,2.7563280064693783,-4.022901321744433
274525,2019-07-14 06:06:39.280000000,-117.7203333,35.8865,3.4000000000000004,-0.3587121607805663,103.1003247013904,2.5,91157,0.12663143928512,0.22059064166019784,47.12975852771187,-1.6380780345589543,3.7262731781006204,-5.3643512126595745
274529,2019-07-14 06:34:15.370000000,-117.6555,35.9071667,2.6,2.009592048284484,108.91215687298298,2.5,91158,0.8601076185877901,0.01878673970742935,36.54754939296241,-4.834711611310785,2.7385065172880108,-7.573218128598795
274530,2019-07-14 07:07:52.680000000,-117.6643333,35.9135,2.7,2.7039934266077523,108.10799851126556,2.5,91159,0.8704033044195967,0.07928902096632609,33.75638630064948,-3.405058913698688,2.6487663187213393,-6.053825232420028
274534,2019-07-14 07:46:23.460000000,-117.6711667,35.9766667,2.5,9.720079118393404,107.40678575847278,2.5,91160,0.9506145366613055,0.49112979350884384,32.54140044558589,-1.6616613775501055,2.531898601867472,-4.193559979417577
274536,2019-07-14 08:13:58.960000000,-117.5136667,35.6831667,2.7,-22.729846858137808,122.02901681460398,2.5,91161,0.6699341570492834,0.07112189372968258,32.4319075971394,-3.3132942179350144,2.8092085835301117,-6.122502801465126
274547,2019-07-14 11:00:08.690000000,-117.8936667,36.1951667,3.3000000000000003,33.79381765257253,87.1441203313757,2.5,91162,3.5742714483785676,0.021306130548758333,28.73561794405845,-7.423031876866791,-0.21613405172374822,-7.2068978251430424
274548,2019-07-14 11:13:23.910000000,-117.4931667,35.6536667,2.6,-25.98423155280137,123.92624878029451,2.5,91163,0.3614039522653911,0.02968382854353648,33.58386072028992,-3.8785568272129023,3.1526416635999603,-7.031198490812862
274549,2019-07-14 11:46:10.930000000,-117.6176667,35.7823333,2.8000000000000003,-11.8280087533343,112.496325718644,2.5,91164,0.7811189132917207,0.059370486574891856,31.10574667921122,-3.6050769483891516,2.656273669505653,-6.261350617894804
274551,2019-07-14 12:27:03.880000000,-117.4903333,35.6603333,3.1,-25.23937548959941,124.1718412520954,2.5,91165,0.9482027306366945,0.1023875989925691,30.531967983325394,-3.227192407935248,2.4705715346721417,-5.69776394260739
274552,2019-07-14 12:29:33.710000000,-117.9133333,35.3363333,3.1,-61.71987423913836,86.30728343942893,2.5,91166,0.08255321987962816,0.0007478667418288103,42.810037684240925,-7.280838968375771,3.6742193805440877,-10.95505834891986
274554,2019-07-14 12:54:26.410000000,-117.667,35.9271667,2.9000000000000004,4.220672154115292,107.84922662154972,2.5,91167,0.7018309746781597,0.017076546270545053,34.18729324720752,-4.771880294731347,2.8300230578720793,-7.6019033526034265
274555,2019-07-14 14:00:17.240000000,-117.3865,35.5935,3.0,-32.53392850452467,133.6635761394662,2.5,91168,1.5544613438250963,0.019949994974875426,30.63102578121085,-5.468987731357336,1.867552065887848,-7.336539797245184
274569,2019-07-14 16:51:13.680000000,-117.8863333,36.1833333,2.6,32.48460843254539,87.81539338192309,2.5,91169,3.588713874152745,0.10771287288901775,27.94954621172613,-5.817000050683214,-0.25831291039985516,-5.558687140283359
274577,2019-07-14 19:01:51.440000000,-117.8666667,36.165,2.5,30.46397022258984,89.60128281194388,2.5,91170,2.5885045345203253,0.020807350834631966,27.109429356963055,-6.460953483717056,0.7113770795973013,-7.1723305633143575
274580,2019-07-14 20:37:06.640000000,-117.579,35.7641667,3.1,-13.802816340287151,116.01054042422564,2.5,91171,1.8589747817750322,0.05153066881685952,26.774438273318395,-4.824552919326813,1.4284728548174517,-6.253025774144264
274582,2019-07-14 20:40:15.740000000,-117.881,36.1046667,3.4000000000000004,23.742263268220583,88.38244387446993,2.5,91172,0.09358371476992033,0.00828455564036445,37.739242328443034,-4.886945978546726,3.5371167488810666,-8.424062727427792
274585,2019-07-14 22:01:46.130000000,-117.438,35.621,2.5,-29.545233881303503,128.96299357836753,2.5,91173,1.8335981446871301,0.06661859514102414,28.05055052523335,-4.542369678772071,1.5004101136570105,-6.042779792429082
274586,2019-07-14 22:01:49.000000000,-117.4333333,35.6243333,2.6,-29.16844654803765,129.37936282297247,2.5,91174,0.001380686167976819,2.823522128253408,41.43412527034994,1.0366044011034528,3.7227241370220514,-2.6861197359185986
274590,2019-07-14 22:22:28.830000000,-117.4646667,35.6145,2.9000000000000004,-30.302762475443387,126.5631694662729,2.5,91175,0.5115657240530709,0.039800476926677764,30.860347139673806,-3.7354421077342566,2.9179063716739515,-6.6533484794082085
274592,2019-07-14 22:38:05.780000000,-117.3811667,35.5941667,3.4000000000000004,-32.45250717023297,134.14464041259038,2.5,91176,0.39583879135898314,0.05045599094143348,32.25131964649956,-3.3824925805137664,3.077720170316932,-6.460212750830698
274596,2019-07-14 23:15:55.070000000,-117.8618333,36.0915,3.0,22.295755066084915,90.11935166125345,2.5,91177,0.9562794303346891,0.007514064296646798,31.105486856457013,-5.847258205288324,2.481104799541855,-8.32836300483018
274599,2019-07-15 00:16:18.060000000,-117.5501667,35.6928333,2.5,-21.6998932459501,118.7182723969925,2.5,91178,1.3625034595897887,0.04328175525079569,29.254266207808183,-4.502527549153756,2.0135219567109237,-6.51604950586468
274603,2019-07-15 00:35:36.920000000,-117.8788333,36.0788333,2.7,20.871739459886435,88.60616273278193,2.5,91179,0.4399594689166406,0.01313064639772633,30.254373923627572,-4.772765830199794,2.969681297624333,-7.742447127824127
274613,2019-07-15 02:54:39.630000000,-117.5035,35.6643333,3.6,-24.811230800962694,122.9762424706472,2.5,91180,2.812922105367761,0.058453187019843256,26.997003334383578,-5.65245117234355,0.4828037668615637,-6.1352549392051134
274614,2019-07-15 03:12:42.280000000,-117.434,35.6305,2.5,-28.48364749121257,129.3091124850878,2.5,91181,0.4881693470524624,0.11607577854472848,32.01772068245996,-2.6416813848952083,2.97812017379938,-5.619801558694588
274619,2019-07-15 04:14:38.890000000,-117.528,35.7245,2.7,-18.151721359734584,120.67189203530371,2.5,91182,1.326043985915021,0.03930205521572785,28.159581069894767,-4.562522451823714,2.011843668484855,-6.574366120308569
274621,2019-07-15 04:55:56.370000000,-117.6001667,35.6176667,3.1,-30.11728183667917,114.3110178497305,2.5,91183,0.8771991690300638,0.01282490056425814,28.207549450008926,-5.233565810259643,2.4623904840790347,-7.695956294338678
274624,2019-07-15 06:39:55.780000000,-117.8421667,35.371,3.3000000000000003,-57.800273759119065,92.72256636025242,2.5,91184,2.1208928448031656,0.0023056274808251525,26.9034714576726,-8.19329525842894,1.1713624839494323,-9.364657742378371
274625,2019-07-15 06:43:55.510000000,-122.8575,38.8241667,2.8000000000000003,332.9274419949563,-345.9310973116597,2.5,91185,0.12460903023020364,0.00033777664111395617,38.55461808258499,-8.117734736259248,3.5274668572239167,-11.645201593483165
274629,2019-07-15 07:14:01.240000000,-117.6801667,35.9151667,2.9000000000000004,2.8719132787757067,106.67994640070664,2.5,91186,0.7353055209823651,0.03854347867454995,30.200936868169574,-3.991273879646565,2.6725674250421028,-6.663841304688668
274632,2019-07-15 08:10:58.510000000,-117.5078333,35.6716667,2.7,-24.00125655706629,122.5735270465294,2.5,91187,1.2399632830638438,0.09288248058890504,28.298753598764073,-3.6163835175527645,2.1028544781689518,-5.719237995721716
274633,2019-07-15 08:38:45.240000000,-117.8506667,36.056,4.2,18.358785384357997,91.16374756885796,2.5,91188,0.6108658973680576,0.07118388581597933,28.926859685997574,-3.2533547063564154,2.7539046670242975,-6.0072593733807125
274634,2019-07-15 08:42:10.020000000,-117.8546667,36.054,2.7,18.132670839499774,90.8064925187212,2.5,91189,0.17850979410286527,4.572953678472559,60.077063767357615,1.3416495211695878,3.9171183401107603,-2.5754688189411725
274643,2019-07-15 10:18:36.610000000,-117.7191667,35.926,2.9000000000000004,4.034608947818851,103.15391312025528,2.5,91190,2.3262627889344003,0.05334511678405371,28.86847618598756,-5.257235626053395,1.0364874214280508,-6.293723047481445
274646,2019-07-15 10:29:10.390000000,-117.4798333,35.6848333,2.9000000000000004,-22.501829067266243,125.08189457070348,2.5,91191,0.26919409043330234,0.04335339215972376,32.53322069773672,-3.4075644187376413,3.2130676521519095,-6.620632070889551
274647,2019-07-15 10:39:32.770000000,-117.7128333,35.9291667,2.6,4.393426762686434,103.7199985097223,2.5,91192,0.2841271710494766,0.3823017572168928,34.59245286096274,-1.2456722129053535,3.2595083618156946,-4.505180574721048
274650,2019-07-15 11:58:14.330000000,-117.8471667,36.0673333,2.7,19.6222406602987,91.46520388318734,2.5,91193,1.7231804245675448,0.06020493790504953,28.413569456781495,-4.53318132959795,1.623686404264601,-6.156867733862551
274652,2019-07-15 12:25:45.000000000,-117.9063333,36.1048333,2.9000000000000004,23.73813246600391,86.10645011758004,2.5,91194,0.6090076215186855,0.0026385124534754555,29.174007933728262,-6.546547606741059,2.7642705520904647,-9.310818158831523
274654,2019-07-15 12:38:14.230000000,-117.702,35.9293333,2.6,4.423507123925494,104.69513248652484,2.5,91195,0.3136086475860793,0.09558617593860863,32.02028013887777,-2.661335720119534,3.1527608088161037,-5.814096528935638
274657,2019-07-15 13:29:35.270000000,-117.8455,36.0648333,2.8000000000000003,19.345822378416894,91.6179093374955,2.5,91196,1.127657059856574,0.30276588232923,28.72761870440065,-2.3224524975693432,2.2302019243670625,-4.552654421936406
274659,2019-07-15 14:13:57.240000000,-117.8451667,36.108,2.7,24.145956755338748,91.59762983171473,2.5,91197,0.9586240627832012,0.008204879493730746,28.458487827554308,-5.7616503042621865,2.3898223952115885,-8.151472699473775
274661,2019-07-15 14:54:20.010000000,-117.8865,36.08,2.6,20.99453335366232,87.91589852444979,2.5,91198,0.8639761422382435,0.014740727928152283,28.319572145204894,-5.081117151136349,2.4795770186060917,-7.56069416974244
274663,2019-07-15 15:43:36.550000000,-117.4141667,35.6701667,3.6,-24.046713482782216,131.03620488008528,2.5,91199,1.024249868831248,0.008406363616781425,27.739655290925604,-5.803016155351659,2.2986131195516104,-8.101629274903269
274665,2019-07-15 16:06:10.410000000,-117.5091667,35.7425,2.9000000000000004,-16.126892752073115,122.34415621769716,2.5,91200,0.5957714794931235,0.006130416715127398,31.464902997814377,-5.690264031208385,2.853101254621157,-8.543365285829543
274672,2019-07-15 18:34:00.060000000,-117.8478333,36.0591667,2.7,18.71354973120699,91.4147676327716,2.5,91201,2.9795487137744203,0.15814197965288687,26.333905087487743,-4.823810757835694,0.29130856197186406,-5.115119319807558
274674,2019-07-15 18:34:49.130000000,-117.692,35.9056667,3.0,1.8027332249624244,105.62705392419296,2.5,91202,0.023113504837965593,0.10391739859668764,38.82258669714629,-2.287272444520432,3.6358887037882743,-5.923161148308706
274675,2019-07-15 18:35:18.090000000,-117.8463333,36.1071667,2.6,24.05220513674768,91.4938025370854,2.5,91203,0.019594429482822306,0.15460876917277092,55.97347370698816,-1.8864518522335059,4.005283465224931,-5.891735317458437
274678,2019-07-15 19:14:51.560000000,-117.4845,35.95,2.6,6.976346916222454,124.24449789019393,2.5,91204,0.9723643322940916,0.0012504446172959005,29.31322019180182,-7.6566204293693545,2.405674283053715,-10.06229471242307
274683,2019-07-15 20:21:19.250000000,-117.8551667,36.0621667,2.7,19.04028346498092,90.75213966305652,2.5,91205,1.3667129604727961,0.12868944266047969,27.237443331723874,-3.41706615882765,1.9378796592716427,-5.354945818099292
274685,2019-07-15 20:30:45.880000000,-117.8291667,36.1266667,2.6,26.236696921368534,93.0128411672468,2.5,91206,0.22329151089070365,0.007238633307822103,30.57645228951307,-5.151614370932277,3.1969386688026575,-8.348553039734934
274686,2019-07-15 20:46:50.960000000,-121.6455,37.2723333,3.3000000000000003,156.67517053408412,-246.03990528941063,2.5,91207,0.3785283295728732,0.00011493462680406641,30.353152847707342,-9.44967538338334,3.034372065492934,-12.484047448876275
274687,2019-07-15 21:13:55.750000000,-117.5233333,35.6723333,3.2,-23.946433369991848,121.1725018789962,2.5,91208,0.6754386314569274,0.08582755195696153,30.65148931513362,-3.130853837113115,2.7472426207768788,-5.878096457889994
274688,2019-07-15 21:29:53.010000000,-117.506,35.6785,3.7,-23.239157415251167,122.72858858673555,2.5,91209,0.4263482074311469,0.12080996170396978,32.995587826407366,-2.5398847398757383,3.0700256428663133,-5.609910382742052
274691,2019-07-15 21:50:40.930000000,-117.2803333,35.9636667,2.7,8.774855539755778,142.59590041137358,2.5,91210,0.627452391636325,0.01960982328604938,35.02611208470818,-4.559177041871036,2.928641451252086,-7.487818493123122
