index,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
249759,2019-11-20 22:56:22.730,-117.51420148369968,35.68115930361221,2.7,169.78880706341243,-44.59699527569701,2.0,130085,0.1261901608959306,5.884247663721943,25.50066522866541,1.6460887320046944,3.112514378326823,-1.4664256463221288
249773,2019-11-21 03:36:57.340,-117.549,32.944,3.2,-134.55232346684485,-49.32082133186047,2.0,130086,2.3345543000323232,3.750275769509598e-06,9.536781981477025,-14.82823548218221,-0.07939818998026782,-14.748837292201943
249789,2019-11-21 08:14:36.600,-117.5521061659986,35.6828495402273,2.7,169.99417749416284,-48.01993544546234,2.0,130087,2.1883858707587933,0.01513517468774323,9.47735889865464,-6.379119665362054,0.060519809504401945,-6.439639474866455
249792,2019-11-21 08:49:58.950,-117.877,36.093,2.0,215.80249773353032,-76.97262722024489,2.0,130088,0.36759503588837106,0.004972116547086339,11.500511924903849,-5.671504700811667,2.074796513699091,-7.746301214510758
249801,2019-11-21 12:14:01.960,-116.374,33.315,2.3000000000000003,-93.2364725386251,60.0751921840539,2.0,130089,1.528603550439584,2.4297639247039167e-05,9.595727093967218,-12.15373491310436,0.7327143545718866,-12.886449267676246
249807,2019-11-21 14:07:34.850,-117.481,35.671,2.0,168.64494297432472,-41.6031174475032,2.0,130090,0.8787651206948794,0.018297249108561255,9.779172945112585,-4.87976967306566,1.4014897938365372,-6.281259466902197
249868,2019-11-22 09:02:19.820,-117.417,35.514,2.4000000000000004,151.16278906805735,-35.89072297178316,2.0,130091,7.124533313501161,0.0021082542634788194,8.448336925856374,-13.286428350729404,-4.990563705010519,-8.295864645718884
249900,2019-11-22 14:11:30.160,-117.618,35.791,2.4000000000000004,182.053251016414,-53.89968993976976,2.0,130092,1.9952890334679978,0.014374339066585093,8.540986052005417,-6.237599704800429,0.1495874304312692,-6.387187135231699
249909,2019-11-22 17:34:52.740,-117.736,35.885,2.4000000000000004,192.5749265129481,-64.46868190293041,2.0,130093,1.3705217872338835,0.01891159703478311,8.713059706438397,-5.338501732601788,0.7943012285613267,-6.132802961163115
249941,2019-11-23 00:14:05.440,-117.71281430873572,35.91474567148536,2.6,195.86784505429048,-62.356517048205845,2.0,130094,2.558862530873739,0.02801075178714674,8.505191045325201,-6.134029380988787,-0.41818584257094216,-5.715843538417845
249951,2019-11-23 04:15:56.220,-117.554,35.716,2.7,173.68122827441672,-48.17122159849203,2.0,130095,1.636677691800287,0.015437303483292133,8.67102610721283,-5.8076460863024835,0.5233094434554824,-6.330955529757966
249952,2019-11-23 04:38:22.840,-117.182,34.025,2.5,-14.46522851129641,-14.88381278917148,2.0,130096,0.24790949579619337,3.726325191020922e-05,11.76238391858048,-10.44541241622228,2.2169971402955544,-12.662409556517835
249957,2019-11-23 05:29:53.210,-117.806,36.197,2.4000000000000004,227.31446565723684,-70.50005880981317,2.0,130097,0.4989466985571198,8.812969196617893e-05,10.915870541725239,-9.835647754636868,1.891271044721143,-11.72691879935801
249998,2019-11-23 16:28:19.670,-117.642,35.827,2.5,186.0693555768843,-56.039587022405776,2.0,130098,4.308658995185397,0.007551974633355895,8.505370678731811,-9.194605204260604,-2.1679611866621706,-7.026644017598434
250007,2019-11-23 18:40:44.700,-117.21450716077386,34.00644966882768,2.0,-16.52271789077609,-17.883505818636035,2.0,130099,0.9502487531717634,0.00020812337202339237,8.940510076712762,-9.427628272541748,1.2403438899467645,-10.667972162488512
250013,2019-11-23 20:32:31.230,-117.687,35.849,2.1,188.54159929177575,-60.08063882324925,2.0,130100,0.7815725417603971,0.007805334793027619,9.024398789221848,-5.634520373008655,1.4183593440868894,-7.052879717095545
250028,2019-11-23 22:51:54.490,-117.488,35.665,2.3000000000000003,167.98068845510562,-42.23864685029709,2.0,130101,0.9706355525850086,0.018841819610690716,8.991734194742042,-4.942311984774275,1.2256701799361371,-6.167982164710412
250098,2019-11-24 13:33:50.050,-117.849,36.058,2.1,211.8895997271875,-74.48900758521657,2.0,130102,5.374809911038028,0.010280258341971686,8.210999420269985,-9.95233979976692,-3.2693352629154484,-6.683004536851471
250107,2019-11-24 16:43:34.210,-117.463,35.948,2.7,199.4385530750728,-39.8396162534719,2.0,130103,1.2054856640461367,0.00012775254456683763,8.390374787684504,-10.170901074793553,0.9215995261962351,-11.092500600989789
250119,2019-11-24 18:31:04.840,-117.60582481841688,35.69327804468315,2.6,171.18067020309596,-52.86542313951568,2.0,130104,0.8189748596778372,0.0017007490109321323,9.04778188576227,-7.1956613899651725,1.3835447724973058,-8.579206162462478
250121,2019-11-24 19:31:54.880,-117.451,35.652,2.6,166.52026005887546,-38.90199884951771,2.0,130105,0.5246914372401079,0.015679405169289184,9.927290811053645,-4.680098637651625,1.7705961748969496,-6.450694812548575
250136,2019-11-25 00:46:48.680,-117.817,32.954,2.1,-133.27970475522457,-74.32210299276582,2.0,130106,2.182432486122707,6.951434889819643e-06,8.740433080728746,-14.058994946853144,-0.014472746112106805,-14.044522200741037
250138,2019-11-25 01:11:45.650,-117.503,35.65,2.1,166.31916037772206,-43.601965451654266,2.0,130107,0.2168126615433721,0.008108747483012645,10.284617948779404,-5.031624525384296,2.1138367144233183,-7.145461239807615
250141,2019-11-25 01:25:37.770,-116.709,34.142,2.9000000000000004,-1.4234404641955545,28.66707283263518,2.0,130108,0.14658531032910105,0.0007386146332730807,12.32675113530053,-7.357319553895324,2.365186479450501,-9.722506033345825
250201,2019-11-25 18:51:50.680,-117.602,35.755,2.1,178.0418007724722,-52.479819288867326,2.0,130109,6.646024957779446,0.004624220903054217,8.191533724691729,-12.022472333380744,-4.5429238094747975,-7.4795485239059465
250202,2019-11-25 18:54:44.720,-117.585,35.611,3.1,162.02107918599566,-51.036504656972845,2.0,130110,0.035966767856734805,0.005055547754150104,15.245250032470016,-5.3232358413545215,2.688301213398154,-8.011537054752676
250213,2019-11-25 22:38:46.040,-115.628,33.151,2.0,-110.78447601161592,129.63852150983934,2.0,130111,1.7396124261576915,0.0007595436378291689,8.899075970578462,-8.922405207740397,0.44633502165985695,-9.368740229400254
250216,2019-11-26 00:06:03.160,-117.353,35.566,3.6,156.92398247565887,-30.07830855500821,2.0,130112,0.6249715755257057,0.0034536577110100062,9.131756163542924,-6.293292978996273,1.5867864514650463,-7.880079430461318
250218,2019-11-26 00:09:07.240,-117.357,35.569,2.5,157.25876705055344,-30.43902080197316,2.0,130113,0.10723979298199993,5.238280347204211,38.8411584217436,1.548753473474298,3.5522406754789384,-2.0034872020046404
250236,2019-11-26 09:43:17.890,-117.442,35.607,2.1,161.51306379549612,-38.10991828147266,2.0,130114,4.267669125300017,0.005673192559860415,8.713684120000089,-9.439672383298479,-2.1027744479748987,-7.336897935323581
250257,2019-11-26 14:22:59.680,-117.700031535894,35.87383523208191,2.1,191.31099023889965,-61.23639572647887,2.0,130115,1.8026838427613256,0.027133804008748246,8.591586442228218,-5.409658790793768,0.3480995609589814,-5.757758351752749
250272,2019-11-26 17:03:26.100,-117.54085716277883,35.713112295664445,2.2,173.35392216560763,-46.9862180282386,2.0,130116,1.069874966298812,0.009831129530279316,8.715533919989229,-5.692076411285746,1.0952319752818616,-6.787308386567608
250280,2019-11-26 20:16:40.410,-117.52875131824102,35.67343543992027,2.1,168.9364925908801,-45.9156774172438,2.0,130117,1.2890982317185262,0.020482424997711197,8.694547416776562,-5.177286309447673,0.8735978637585027,-6.050884173206176
250308,2019-11-27 04:44:20.730,-117.698,35.852,2.3000000000000003,188.88180597062052,-61.06991752827008,2.0,130118,3.1158527146471897,0.008292241685706275,8.27756531457726,-7.90828765262741,-1.0023038336226553,-6.905983819004755
250340,2019-11-27 14:24:24.300,-118.186,33.736,2.0,-45.99909680121313,-107.77312187188602,2.0,130119,3.473924203935894,1.9202708581855544e-06,8.098077245429131,-16.63696851383855,-1.3822975475434207,-15.25467096629513
250349,2019-11-27 16:06:40.650,-116.809,33.472,2.2,-75.94757812696704,19.61754041276418,2.0,130120,0.6716197343630483,0.0005599052790341906,8.461465388617109,-8.159362667486487,1.4639026380398361,-9.623265305526324
250377,2019-11-28 00:00:15.450,-116.7468687894875,33.22400947511217,2.3000000000000003,-103.5092241218536,25.45348297354116,2.0,130121,2.848218186656595,0.0034113748589830566,8.080114812702943,-8.528858071147809,-0.7588121047316068,-7.770045966416202
250388,2019-11-28 05:21:48.630,-117.634,35.807,2.6,183.84104306296848,-55.33200478986431,2.0,130122,1.9638342367834412,0.010999772312813275,8.11192880095455,-6.4737149420165885,0.1295014330242239,-6.603216375040812
250392,2019-11-28 06:00:17.330,-117.861,36.098,3.0,216.3463116713734,-75.53003577695516,2.0,130123,0.3436885446863016,0.0038614596087765177,9.867431447837141,-5.9003985746787375,1.9455510365768496,-7.8459496112555875
250397,2019-11-28 06:43:09.120,-117.362,35.575,2.2,157.92745604479066,-30.889015701036705,2.0,130124,0.47329400648595765,0.013163159369185431,11.368760528804621,-4.803627314737681,1.957575282915962,-6.761202597653643
250421,2019-11-28 11:11:41.280,-117.675,35.983,2.2,203.4345133506692,-58.90049102322072,2.0,130125,1.8778547628899105,0.001605686717913548,8.741946929462573,-8.312058515168374,0.2902781627781037,-8.602336677946479
250423,2019-11-28 11:45:57.870,-117.675,35.982,2.2,203.323319199558,-58.90122652069189,2.0,130126,0.2894218749861466,1.1817788513753404,9.988559266759351,-0.12240107048223992,2.0120184897323594,-2.1344195602145994
250453,2019-11-28 20:43:14.640,-117.532,35.67,2.2,168.55597611079708,-46.21112469804776,2.0,130127,3.3728492762165843,0.0227605197313757,8.252406422426214,-7.155577110903611,-1.2623444308357286,-5.893232680067882
250462,2019-11-28 22:30:03.700,-117.398,35.593,2.7,159.94057074776256,-34.13761559723238,2.0,130128,0.7298333318904042,0.004839048526388433,8.647313376089581,-6.06087049492639,1.4274153484500012,-7.488285843376391
250466,2019-11-28 23:10:59.710,-117.391,34.875,3.5,80.10042965323025,-33.799827688186866,2.0,130129,0.38717314988025464,4.833717339589132e-05,10.36202687317503,-10.324482807677848,1.9509747119441294,-12.275457519621977
250470,2019-11-29 00:05:47.140,-117.54,35.659,2.1,167.33653545433702,-46.94025527355718,2.0,130130,0.7163641088991426,0.015300158887923639,12.392867969848936,-4.896256174705202,1.8007570345198838,-6.697013209225085
250472,2019-11-29 00:49:42.870,-117.568,35.712,3.7,173.243235422605,-49.43774974269648,2.0,130131,0.43119816211401485,0.009899586059205117,11.742335543067416,-5.046460497031266,2.032002571432699,-7.0784630684639644
250496,2019-11-29 06:58:45.450,-115.58,32.626,2.1,-169.09896269582785,134.91308297410123,2.0,130132,3.1732456845929846,7.05031982995577e-06,9.409349489632149,-15.035683260810911,-0.9315418630736643,-14.104141397737248
250538,2019-11-29 18:48:14.240,-115.895,33.075,2.0,-119.53920249868654,104.87400895173408,2.0,130133,4.464562230554293,1.798932570672536e-05,8.369884212754322,-15.390294222819145,-2.3399221797502285,-13.050372043068917
250552,2019-11-29 21:46:29.270,-117.68598348916954,35.85408708022333,2.1,189.10664609618388,-59.98521282596986,2.0,130134,1.142682392935967,0.014684456510691772,8.487321029291879,-5.363648117779315,0.9958910133397079,-6.359539131119023
250573,2019-11-30 03:42:13.990,-117.587,35.656,2.3000000000000003,167.0258401752058,-51.18884074767677,2.0,130135,2.1960737672343384,0.0014019780480709787,8.279363445375502,-8.765944915307987,-0.08230768037031755,-8.68363723493767
250579,2019-11-30 05:11:00.080,-117.857,36.106,2.7,217.23285814145083,-75.16305785446698,2.0,130136,0.6341543594171526,0.006958798671055672,8.83350059574828,-5.6019027836842525,1.544397020095372,-7.146299803779625
250585,2019-11-30 06:19:25.700,-117.483,35.665,2.1,167.97860339129494,-41.78690350280804,2.0,130137,0.5831790489319246,0.02074430940102734,9.708638750247069,-4.458662364583215,1.6898370330439154,-6.1484993976271305
250595,2019-11-30 09:00:13.270,-117.385,35.514,2.2,151.15186321734993,-32.99416079759839,2.0,130138,1.1292557267297525,0.0005219837087939393,8.9425636053779,-8.687129906505419,1.0615665781024908,-9.74869648460791
250597,2019-11-30 09:19:11.900,-117.68983236248312,35.85639743530137,2.0,189.36584597136704,-60.330400528749145,2.0,130139,0.18174762846319936,0.04362289415396944,11.071128065666569,-3.313920799630101,2.2225930160165026,-5.536513815646604
250598,2019-11-30 09:42:33.250,-117.859,36.093,2.1,215.78884034464167,-75.35503461585024,2.0,130140,0.2260146469780011,0.02396574727551948,11.42489027850379,-3.95714431188103,2.2097796861240986,-6.166923998005128
250614,2019-11-30 13:29:04.180,-119.43,34.966,2.1,92.76766785371323,-219.5486320450256,2.0,130141,1.6112971081311116,1.4419825081050314e-06,8.962560692739343,-15.060788757607844,0.5817588696254603,-15.642547627233304
250618,2019-11-30 15:06:23.590,-117.86,36.099,2.1,216.45675329304456,-75.43922987732114,2.0,130142,0.702935396169778,0.06227887683450025,9.177323541063553,-3.4790683624768612,1.5138002126916552,-4.992868575168517
250638,2019-11-30 19:41:57.000,-117.711,35.916,2.1,196.00619508460065,-62.19213416132404,2.0,130143,1.810603778983932,0.030596918731695056,8.635128915984932,-5.297459749120465,0.3452348619745962,-5.642694611095061
250660,2019-11-30 22:31:46.820,-117.852,36.107,2.4000000000000004,217.340318712009,-74.71286291570566,2.0,130144,1.1278602780075744,0.03731145642460087,8.676313066540951,-4.416315134747927,1.0327363985085412,-5.449051533256467
250714,2019-12-01 09:49:47.880,-117.70154579795532,35.86491773810176,2.4000000000000004,190.32034061765705,-61.37966346677732,2.0,130145,4.1199677536060335,0.019530331223373356,8.114175084508414,-8.05575432812126,-2.026355210978612,-6.029399117142648
250716,2019-12-01 09:53:43.420,-117.439,35.651,2.8000000000000003,166.40449689853722,-37.8181062084931,2.0,130146,0.05443677709263284,0.007239074711934088,16.205557326023133,-4.982698660063593,2.7309174511355283,-7.713616111199121
250718,2019-12-01 10:01:31.250,-117.389,35.594,2.2,160.04875403004124,-33.32333911324271,2.0,130147,0.14720744406804442,0.007829209501295271,19.83084562517461,-4.997101175833022,2.8400311412848813,-7.837132317117903
250764,2019-12-01 19:22:55.270,-117.85640412729371,36.10637915598219,2.1,217.27457181352787,-75.10916078142782,2.0,130148,3.712970653490629,0.05775334909559127,8.261770256657119,-6.564544591755141,-1.6013317721337281,-4.963212819621413
250776,2019-12-01 21:44:55.150,-117.652,35.822,2.1,185.51899937728348,-56.94479136543331,2.0,130149,0.9274430204823148,0.013316875693864761,8.475096340070486,-5.246166219382786,1.2096890002795284,-6.455855219662315
250785,2019-12-01 23:21:56.730,-119.434,34.97,2.5,93.22108386007224,-219.90236714782617,2.0,130150,0.6703603674250189,0.006121650446573636,8.757798719043667,-5.76628390542757,1.4995842181648134,-7.265868123592384
250794,2019-12-02 02:03:08.570,-117.865,36.126,2.3000000000000003,219.4627499887949,-75.86284879275138,2.0,130151,1.1316071509936592,0.003367557803233642,8.746048700836973,-6.825174635792181,1.0369948703370402,-7.862169506129222
250838,2019-12-02 12:01:33.880,-117.626,35.796,2.5,182.6135356701951,-54.61795462057623,2.0,130152,3.628462859240244,0.012394809667735051,8.077902380206886,-8.018940328421092,-1.5393306268208562,-6.479609701600236
250848,2019-12-02 15:33:26.360,-116.796,34.003,2.1,-16.900548730372766,20.6944094756147,2.0,130153,1.3748377319570864,0.00016931114547133868,8.294657294218602,-10.058610170277328,0.7407738760902651,-10.799384046367592
250851,2019-12-02 16:29:37.910,-117.603,35.784,2.5,181.26695797611748,-52.55115097427809,2.0,130154,0.4112206070276443,0.012723915838841008,8.984080136080138,-4.775492526508087,1.7842335302351606,-6.559726056743248
250907,2019-12-03 04:41:40.540,-117.64,35.818,2.4000000000000004,185.06749516561328,-55.86550268779962,2.0,130155,4.378907181264367,0.010805045816333738,7.922859462464953,-8.906649230006618,-2.3091549973579357,-6.597494232648682
250911,2019-12-03 06:03:31.340,-117.676,35.954,2.0,200.2104696686494,-59.01183935921448,2.0,130156,0.5848230051924475,0.0034489946543152907,8.629868205621182,-6.254495500144164,1.5704062281317204,-7.824901728275885
250966,2019-12-03 16:47:56.710,-116.819,33.48,2.0,-75.05988501976672,18.688245830422108,2.0,130157,3.7268178537487984,0.0005868212062759077,7.8202205983198585,-11.167608227249406,-1.6701050900856411,-9.497503137163765
251029,2019-12-04 04:29:28.790,-117.851,36.192,2.1,226.79103557650305,-74.54346299916931,2.0,130158,3.902752522219089,0.0018022814693936097,7.6450941990765715,-10.221454455881132,-1.8686883612558223,-8.35276609462531
251073,2019-12-04 12:00:47.590,-117.86497323207762,36.07393764606734,2.1,213.67372816005903,-75.9099471498192,2.0,130159,2.534397107679979,0.006766013636399116,7.633827495022903,-7.530240300875669,-0.501807750544021,-7.028432550331648
251093,2019-12-04 16:55:56.200,-117.634,35.784,2.4000000000000004,181.28357512073825,-55.34781219815961,2.0,130160,1.6970892926474335,0.005407361452384855,7.698573688339637,-6.917083314493244,0.3439457837734645,-7.261029098266708
251101,2019-12-04 17:47:36.630,-117.753,35.425,2.1,141.4367203143456,-66.3769841939097,2.0,130161,0.39212662406498566,6.585923191096437e-06,8.794597882354243,-12.322702660594288,1.782011031914339,-14.104713692508627
251146,2019-12-05 01:26:41.000,-115.597,33.105,2.1,-115.85984479038768,132.59447015493865,2.0,130162,2.671589998397394,1.2991115076244108e-05,7.726918047449666,-13.922834888235961,-0.6268799155006817,-13.295954972735279
251149,2019-12-05 01:42:20.560,-117.44680674053592,35.645852854243635,2.4000000000000004,165.83511948829823,-38.52601042380671,2.0,130163,0.13741095991281327,0.01785710734200419,10.05188307523521,-4.162764639497706,2.17034902771075,-6.333113667208456
251150,2019-12-05 01:46:42.140,-117.493,35.947,2.2,199.3396533447406,-42.54109520495093,2.0,130164,0.0644334875541972,0.0004858325645741474,17.25798934301311,-7.694079998314854,2.783841699021768,-10.477921697336622
251159,2019-12-05 03:13:07.140,-117.467,35.64,2.5,165.1922174002296,-40.35379913567867,2.0,130165,0.7300647040101467,0.014085027209061568,9.367942326587864,-4.992707649890054,1.5072287658388914,-6.499936415728945
251162,2019-12-05 03:26:38.790,-117.874,33.93,3.0,-24.711855770770995,-78.74412058826704,2.0,130166,0.16058358129521366,1.117638479129912e-05,13.036408686777856,-11.562291087752655,2.4071625298160093,-13.969453617568664
251163,2019-12-05 03:29:45.120,-117.59,35.765,2.3000000000000003,179.14755317410533,-51.39047354308056,2.0,130167,0.07668870987254195,0.011428410448661925,28.853793397296677,-4.548341589077397,3.285552761345951,-7.833894350423348
251168,2019-12-05 04:43:05.570,-117.501,35.703,2.1,172.21160636382632,-43.39276232818346,2.0,130168,0.8284141299809562,0.011488102886968077,11.47447411770593,-5.2948574406590225,1.6117107963931345,-6.9065682370521575
251184,2019-12-05 08:55:31.650,-117.61,35.695,3.8000000000000003,171.37434105901988,-53.24137556468319,2.0,130169,1.814205834583845,0.0033632134383887605,8.907448204723392,-7.509064216158448,0.3726819691032093,-7.881746185261657
251191,2019-12-05 10:49:02.020,-117.434,35.558,3.1,156.06153093904635,-37.40922643671985,2.0,130170,1.2754141265322687,0.003482924180291051,10.733555345807247,-6.935297182874211,1.0979607215280445,-8.033257904402255
251193,2019-12-05 11:01:58.860,-117.492,35.946,2.0,199.2280360018952,-42.45159206529081,2.0,130171,0.22482482079067267,0.08829791306302005,17.70322313650917,-2.651863627062582,2.6489219003191256,-5.3007855273817075
251195,2019-12-05 11:57:41.760,-117.607,35.693,2.7,171.15037064087633,-52.97174377473406,2.0,130172,0.5973961784329731,0.26893430642334387,12.272953066792782,-1.9106843216779894,1.9100017250728114,-3.820686046750801
251202,2019-12-05 12:54:29.660,-117.502,35.644,2.1,165.6515609655779,-43.51482849473237,2.0,130173,0.6114682448096573,0.006620500501106755,12.182591897216005,-5.629052552303955,1.8885397942765252,-7.51759234658048
251204,2019-12-05 14:37:31.270,-117.599,35.696,2.0,171.4797750168847,-52.24726837744242,2.0,130174,0.8967867292521987,0.11870242820540237,10.72809005439092,-3.0279222501691243,1.4760788110236875,-4.504001061192811
251243,2019-12-05 21:41:23.270,-120.72563546405316,34.47533749540362,2.0,41.781437279021326,-339.5608859800697,2.0,130175,2.9131332785473205,2.498969826663016e-06,8.840683867046112,-15.812765258896132,-0.7337690443643616,-15.07899621453177
251261,2019-12-06 00:16:54.000,-117.42485807782823,35.62607306724591,2.1,163.62753732224698,-36.5514400404351,2.0,130176,1.0498229256336344,0.010472165876210575,8.846902421486472,-5.6088573361593514,1.1302444632472168,-6.739101799406568
251286,2019-12-06 05:33:20.720,-117.8572891971784,36.10706819813389,3.3000000000000003,217.35185158750085,-75.18803616130138,2.0,130177,2.021503637195565,0.02480350362619804,8.469845124686199,-5.718273997735253,0.11500858614020704,-5.83328258387546
251323,2019-12-06 12:33:39.740,-117.859,36.102,2.2,216.789583092357,-75.34653794820457,2.0,130178,2.910108806754579,0.08521201116171356,8.451404580754144,-5.372721685761189,-0.7757761566244832,-4.596945529136706
251339,2019-12-06 16:45:41.400,-115.963,33.209,2.3000000000000003,-104.70641979985342,98.38626012718392,2.0,130179,1.6041841991245747,3.783593575927184e-05,8.379031447971668,-11.786435424612506,0.521548129688655,-12.307983554301162
251352,2019-12-06 18:49:07.990,-117.605,35.695,2.3000000000000003,171.37170925358225,-52.78980282588663,2.0,130180,0.8499762927676784,0.060831769280562845,8.680742569007275,-3.6496193981823994,1.3111307816702382,-4.960750179852638
251376,2019-12-06 23:03:57.600,-117.488,35.596,2.4000000000000004,160.30826482926332,-42.27468407415397,2.0,130181,1.6489267789002042,0.001143957852494554,8.403559274230473,-8.422188007828467,0.4797285603264472,-8.901916568154913
251386,2019-12-07 00:20:58.350,-118.314,33.548,3.2,-66.76121625951507,-119.87121596056348,2.0,130182,0.5790168185485527,2.998203193684299e-06,9.06925051146204,-13.296514202716763,1.6258728083672236,-14.922387011083986
251405,2019-12-07 03:54:29.240,-117.55151098568292,35.644121480484195,2.0,165.68754928213187,-47.989161133559605,2.0,130183,1.6583055775845423,0.006719876195614297,8.965278364097312,-6.660991125473013,0.535053579085023,-7.1960447045580365
251461,2019-12-07 17:17:41.410,-119.328,35.469,2.6,148.47791801337112,-208.96845031074443,2.0,130184,4.758594220722443,4.5334713558761745e-06,7.938689114955132,-17.06261682892714,-2.6868460579658677,-14.375770770961273
251473,2019-12-07 20:34:14.980,-117.488,35.655,2.2,166.86874301407457,-42.2438722141488,2.0,130185,1.2883087154623354,0.010313600505823129,8.240385280166612,-5.862600532761208,0.8207383846677296,-6.683338917428937
251501,2019-12-08 00:19:08.440,-117.608,35.786,2.8000000000000003,181.49196852445544,-53.00090964133019,2.0,130186,1.407582363608526,0.015523482821388193,8.178344825485102,-5.572983744416833,0.6939074224590795,-6.266891166875912
251502,2019-12-08 00:19:18.010,-117.628,35.787,2.6,181.613874486214,-54.804482005745456,2.0,130187,0.003858916606986895,0.34414240725347434,34.15159823649826,-1.0705586493055053,3.526950468797815,-4.5975091181033205
251534,2019-12-08 05:53:06.750,-117.735,35.909,2.3000000000000003,195.2429421086142,-64.35933818296834,2.0,130188,2.383456891111564,0.0253336184532414,8.390983238593792,-6.0590798638056,-0.256299185771355,-5.802780678034245
251543,2019-12-08 07:03:33.630,-115.60894773491188,33.19389820689515,2.1,-105.99036383119342,131.34727024074283,2.0,130189,0.524477533341269,0.0008067889279652159,9.038145383547809,-7.646926008714279,1.6769764633281148,-9.323902472042393
251592,2019-12-08 19:25:00.510,-116.388,34.286,2.2,14.725160799977257,58.10915880753043,2.0,130190,4.3542506161902566,2.6830736056684844e-06,7.843881680055328,-17.182798168995483,-2.2945167921036145,-14.888281376891868
251616,2019-12-09 01:05:07.190,-117.547,34.145,2.0,-1.008624495145943,-48.45241097826803,2.0,130191,1.9962811625300674,3.990921190905994e-06,7.842871765554886,-14.427769641326297,0.06332390138891641,-14.491093542715213
251667,2019-12-09 10:16:01.650,-117.498,35.668,2.1,168.3185094246919,-43.14053191309084,2.0,130192,3.0902444398525404,0.012417946486424787,7.65029771683906,-7.47885699525665,-1.0554998755374876,-6.423357119719162
251671,2019-12-09 10:55:11.810,-117.473,35.607,2.4000000000000004,161.5252155117981,-40.91273941334997,2.0,130193,0.28651916536909994,0.0102320547848116,8.712575216768169,-4.868749025826754,1.8782482438817878,-6.746997269708542
251687,2019-12-09 15:57:31.980,-115.204,32.223,2.3000000000000003,-213.3543528869693,170.89905418776436,2.0,130194,1.8549780460889451,0.00015632876658461814,7.89209850361698,-10.618527336313967,0.2108840234452516,-10.829411359759218
251710,2019-12-09 20:47:33.860,-117.684,35.882,2.9000000000000004,192.2092180630682,-59.78565657636816,2.0,130195,1.7348753734695492,0.016974288901362274,7.850696585840355,-5.810930870820324,0.32572689143759526,-6.1366577622579195
251714,2019-12-09 21:02:35.930,-117.467,35.536,2.3000000000000003,153.6279810419932,-40.4056393185776,2.0,130196,0.19641182625491638,0.0002826676567345757,13.106089297333948,-8.367650534502797,2.3766651278088817,-10.744315662311678
251759,2019-12-10 05:35:34.840,-117.51,35.712,2.1,173.2162708670511,-44.20058911868608,2.0,130197,3.1684899947576923,0.011732207440908912,7.853699439729426,-7.613907441148748,-1.1075053077668486,-6.506402133381899
251825,2019-12-10 14:35:45.000,-117.46557580519811,35.63759414902714,2.4000000000000004,164.92413038519783,-40.22628154639332,2.0,130198,3.0413483914890094,0.012584540666961427,7.624098646293387,-7.416634541003553,-1.0100342863051037,-6.40660025469845
251835,2019-12-10 15:42:18.550,-115.56640013500304,33.19285210793013,2.3000000000000003,-106.05154949696932,135.30777788382778,2.0,130199,0.47859200880338904,0.0002966670319239231,8.493151947249132,-8.60149216150611,1.6606681767150664,-10.262160338221177
251837,2019-12-10 16:08:10.640,-116.731,34.014,2.2,-15.66233647570935,26.6827350223186,2.0,130200,0.2313853655650746,3.961723346082545e-05,10.126956910400121,-10.36763171153124,2.0838155038535486,-12.451447215384789
251849,2019-12-10 18:30:54.570,-117.52003715582354,35.6704593467143,2.1,168.60162968576617,-45.13011011095575,2.0,130201,0.9919885291456012,0.02139422455288404,8.520374272830521,-4.836622803230637,1.1504717394667612,-5.987094542697398
251853,2019-12-10 18:57:12.540,-117.667,35.827,3.0,186.08356082757825,-58.29374948549986,2.0,130202,0.2216022694046842,0.010549645353925904,9.90992020424031,-4.773265304771388,2.071934026860426,-6.8451993316318145
251854,2019-12-10 18:58:02.100,-117.668,35.825,2.1,185.86175232900305,-58.385367382762944,2.0,130203,0.022516194032505155,10.054941320916402,35.92340124437083,2.285547993363685,3.5588727343499915,-1.2733247409863067
251876,2019-12-10 21:57:58.690,-117.012,34.288,2.4000000000000004,14.767305589871006,0.7805572609526792,2.0,130204,1.4949423782381928,1.8952380214839028e-05,9.089929391935561,-12.368523407556982,0.7122247622571716,-13.080748169814154
251878,2019-12-10 22:06:47.280,-117.922,32.587,3.4000000000000004,-174.00720705153955,-84.47140151723059,2.0,130205,0.10871253770892508,1.6298091467838502e-06,13.870871191066058,-13.435760175572515,2.5210785058252365,-15.956838681397752
251901,2019-12-11 01:46:00.300,-117.628,35.794,2.3000000000000003,182.3922343881815,-54.79971850401254,2.0,130206,1.9077824027772294,0.017067909973625024,9.341729560065547,-5.978337591018357,0.32670901005745145,-6.305046601075809
251907,2019-12-11 02:16:58.360,-117.86306064993936,36.10176494064026,2.1,216.76650153244785,-75.71163542770405,2.0,130207,0.2862391486269189,0.01635741941728285,10.769335744408274,-4.399312846206195,2.0904636641683942,-6.48977651037459
251935,2019-12-11 07:46:32.040,-117.641,35.781,2.0,180.9538638670618,-55.98140052741248,2.0,130208,2.214978067946504,0.007903737495191807,8.57683840366918,-7.055397598675306,-0.06591270677454109,-6.989484891900765
