index,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
478095,2012-12-26 13:23:28.150,-115.64521,32.53449,1.4000000000000001,-28.2066269982559,6.707712973525493,1.0,37209,0.0,0.0,0.0,-inf,-inf,
478219,2012-12-27 10:22:43.670,-115.535,32.9283,1.1,15.595374310471971,16.9642099073876,1.0,37210,0.0,0.0,0.0,-inf,-inf,
478253,2012-12-27 16:05:59.684,-115.5962,33.18022,1.1,43.59942542052553,11.220241156993294,1.0,37211,0.0,0.0,0.0,-inf,-inf,
478385,2012-12-28 13:39:31.180,-115.92683889795032,32.6451790087496,1.6,-15.881331793702916,-19.66927324803168,1.0,37212,0.0,0.0,0.0,-inf,-inf,
478459,2012-12-29 06:30:03.742,-115.61084,33.08731,1.0,33.266842413839456,9.868167702569464,1.0,37213,0.0,0.0,0.0,-inf,-inf,
478471,2012-12-29 08:51:54.373,-115.69532,32.5694,1.2000000000000002,-24.32687186056243,2.0093593956142497,1.0,37214,0.0,0.0,0.0,-inf,-inf,
478489,2012-12-29 10:29:32.327,-115.42019,32.74607,1.1,-4.643408405554895,27.73644574316196,1.0,37215,0.0,0.0,0.0,-inf,-inf,
478490,2012-12-29 10:29:44.413,-115.41989,32.74537,1.5,-4.721166138463895,27.7647208896662,1.0,37216,0.0,0.0,0.0,-inf,-inf,
478569,2012-12-30 00:31:26.567,-115.5455,32.96938,1.1,20.16162368932512,15.976812731531863,1.0,37217,0.0,0.0,0.0,-inf,-inf,
478623,2012-12-30 08:58:00.937,-115.71599,32.64415,1.1,-16.015254042557665,0.0723412753425947,1.0,37218,0.0,0.0,0.0,-inf,-inf,
478680,2012-12-30 15:34:55.737,-115.72404,32.64981,1.2000000000000002,-15.385867618676134,-0.6813397820156306,1.0,37219,0.0,0.0,0.0,-inf,-inf,
478728,2012-12-31 02:59:22.687,-115.52275,32.89339,1.7000000000000002,11.715593637673985,18.11465559911964,1.0,37220,0.0,0.0,0.0,-inf,-inf,
478846,2013-01-01 11:13:34.350,-115.73074,32.64852,1.2000000000000002,-15.529246144858902,-1.308642205620924,1.0,37221,0.0,0.0,0.0,-inf,-inf,
478999,2013-01-02 11:32:04.666,-115.52292,32.89569,1.0,11.971312761937954,18.098313521511795,1.0,37222,0.0,0.0,0.0,-inf,-inf,
479507,2013-01-05 11:34:25.695,-115.55178,32.95937,1.5,19.047630293857893,15.39270337051517,1.0,37223,0.0,0.0,0.0,-inf,-inf,
479540,2013-01-05 15:07:02.647,-115.6985,32.62397,1.1,-18.259020535257143,1.7103221574362282,1.0,37224,0.0,0.0,0.0,-inf,-inf,
479728,2013-01-06 20:29:08.164,-115.63547,33.15119,1.2000000000000002,40.36793825962311,7.568050459214524,1.0,37225,0.0,0.0,0.0,-inf,-inf,
479730,2013-01-06 20:33:25.833,-115.6342,33.14906,1.3,40.131184933776936,7.686468886357488,1.0,37226,0.0,0.0,0.0,-inf,-inf,
479731,2013-01-06 20:33:34.910,-115.63368,33.15121,1.1,40.37029203065442,7.734691214221439,1.0,37227,0.0,0.0,0.0,-inf,-inf,
479732,2013-01-06 20:33:45.341,-115.61884,33.14493,1.1,39.67317359525382,9.116891524889503,1.0,37228,0.0,0.0,0.0,-inf,-inf,
479747,2013-01-06 21:26:49.119,-115.48409,32.74974,1.6,-4.250264480585248,21.759422111249272,1.0,37229,0.0,0.0,0.0,-inf,-inf,
479834,2013-01-07 11:39:48.034,-115.63727,33.14967,1.4000000000000001,40.198794235243945,7.400604798351273,1.0,37230,0.0,0.0,0.0,-inf,-inf,
479939,2013-01-08 08:54:38.281,-115.87836,32.7441,1.5,-4.889784214588136,-15.113465150241398,1.0,37231,0.0,0.0,0.0,-inf,-inf,
480062,2013-01-09 04:12:42.988,-115.96252,32.66388,2.2,-13.7946901633722,-23.00524225125612,1.0,37232,0.0,0.0,0.0,-inf,-inf,
480159,2013-01-09 12:17:25.910,-115.95188,33.19671,1.3,45.45101217811072,-21.87723745778972,1.0,37233,0.0,0.0,0.0,-inf,-inf,
480240,2013-01-09 22:03:34.347,-115.5581,33.2234,1.4000000000000001,48.40551667044461,14.758786655120195,1.0,37234,0.0,0.0,0.0,-inf,-inf,
480251,2013-01-10 00:43:10.213,-115.63227,32.53737,2.1,-27.885493122262307,7.920520633210306,1.0,37235,0.0,0.0,0.0,-inf,-inf,
480302,2013-01-10 04:51:17.035,-115.92502,32.64284,1.5,-16.14175384837013,-19.499482117546023,1.0,37236,0.0,0.0,0.0,-inf,-inf,
480308,2013-01-10 05:08:41.126,-115.69105,32.582,1.0,-22.92572680037805,2.409156103934311,1.0,37237,0.0,0.0,0.0,-inf,-inf,
480372,2013-01-10 10:25:05.217,-115.60306,33.07117,1.4000000000000001,31.47291083192521,10.594921604924204,1.0,37238,0.0,0.0,0.0,-inf,-inf,
480389,2013-01-10 12:11:43.830,-115.4580942661956,32.81074510354823,1.2000000000000002,2.53883256369952,24.17394293528097,1.0,37239,0.0,0.0,0.0,-inf,-inf,
480390,2013-01-10 12:17:03.930,-115.45463463559408,32.806936251277754,1.4000000000000001,2.1161036836355342,24.49831296186533,1.0,37240,0.0,0.0,0.0,-inf,-inf,
480399,2013-01-10 13:01:20.854,-115.70736,32.64765,1.4000000000000001,-15.62603299519101,0.8803366105243831,1.0,37241,0.0,0.0,0.0,-inf,-inf,
480457,2013-01-11 00:11:31.644,-115.70833,32.57715,1.5,-23.46528296381037,0.7901415556340354,1.0,37242,0.0,0.0,0.0,-inf,-inf,
480568,2013-01-11 10:53:11.350,-115.659179960194,32.547074793613184,1.1,-26.808059216846075,5.3973386585236005,1.0,37243,0.0,0.0,0.0,-inf,-inf,
480640,2013-01-11 17:02:35.614,-115.7086185266096,32.6492564504622,1.8,-15.447413612427711,0.7624912388758843,1.0,37244,0.0,0.0,0.0,-inf,-inf,
480687,2013-01-11 22:14:46.915,-115.70813,32.64796,1.1,-15.591568704651106,0.8082412687119847,1.0,37245,0.0,0.0,0.0,-inf,-inf,
480699,2013-01-12 01:28:19.717,-115.5734,33.19476,1.7000000000000002,45.21885525609811,13.33993060684852,1.0,37246,0.0,0.0,0.0,-inf,-inf,
480731,2013-01-12 07:15:59.294,-115.70581607596009,32.64597327936424,1.3,-15.812461939738595,1.0249083185435737,1.0,37247,0.0,0.0,0.0,-inf,-inf,
481152,2013-01-14 10:36:54.495,-115.60253,33.18607,1.0,44.24925968010935,10.630428396965089,1.0,37248,0.0,0.0,0.0,-inf,-inf,
481153,2013-01-14 10:36:58.501,-115.60356,33.186,1.0,44.24137264407405,10.534585561370962,1.0,37249,0.0,0.0,0.0,-inf,-inf,
481188,2013-01-14 15:36:54.333,-115.70873,32.64882,1.5,-15.495945486388518,0.7520582194439186,1.0,37250,0.0,0.0,0.0,-inf,-inf,
481190,2013-01-14 16:29:41.671,-115.72432,32.6466,1.5,-15.7428014975154,-0.7075800469213267,1.0,37251,0.0,0.0,0.0,-inf,-inf,
481224,2013-01-15 02:02:42.387,-115.94242,32.72121,1.7000000000000002,-7.424074852569006,-21.110120039211832,1.0,37252,0.0,0.0,0.0,-inf,-inf,
481234,2013-01-15 02:59:21.860,-115.6475,32.93317,1.6,16.124421974903893,6.464044075834333,1.0,37253,0.0,0.0,0.0,-inf,-inf,
481280,2013-01-15 09:43:34.441,-115.86614,32.96593,1.0,19.7749025588363,-13.93571781385585,1.0,37254,0.0,0.0,0.0,-inf,-inf,
481288,2013-01-15 10:21:30.303,-115.72336,32.64883,1.1,-15.494842815957131,-0.6176819635190826,1.0,37255,0.0,0.0,0.0,-inf,-inf,
481323,2013-01-15 13:37:59.626,-115.72456,32.64876,1.2000000000000002,-15.50261882763036,-0.7300330562856041,1.0,37256,0.0,0.0,0.0,-inf,-inf,
481422,2013-01-16 09:58:46.953,-115.70721,32.66587,1.5,-13.600060176870889,0.8941981259044718,1.0,37257,0.0,0.0,0.0,-inf,-inf,
481425,2013-01-16 10:04:36.417,-115.70733,32.66585,1.2000000000000002,-13.602285082106675,0.8829654156305223,1.0,37258,0.0,0.0,0.0,-inf,-inf,
481429,2013-01-16 10:12:13.453,-115.70675,32.66553,1.1,-13.637862474966417,0.9372611768302987,1.0,37259,0.0,0.0,0.0,-inf,-inf,
481438,2013-01-16 10:52:50.607,-115.70657,32.66635,2.1,-13.546681028103638,0.9541018386199976,1.0,37260,0.0,0.0,0.0,-inf,-inf,
481443,2013-01-16 11:03:32.510,-115.70752684881562,32.66690470804042,1.1,-13.48500852285149,0.864528657714391,1.0,37261,0.0,0.0,0.0,-inf,-inf,
481457,2013-01-16 11:35:14.011,-115.70718,32.66668,1.4000000000000001,-13.509992032693974,0.8969982133691213,1.0,37262,0.0,0.0,0.0,-inf,-inf,
481473,2013-01-16 12:09:59.620,-115.73206,32.66146,1.7000000000000002,-14.090366720890104,-1.432020670182823,1.0,37263,0.0,0.0,0.0,-inf,-inf,
481501,2013-01-16 15:25:37.661,-115.86284,32.96401,1.7000000000000002,19.56097779442631,-13.62815003130483,1.0,37264,0.0,0.0,0.0,-inf,-inf,
481535,2013-01-16 21:33:34.610,-115.60257,32.97111,1.7000000000000002,20.346797100412772,10.652639257761,1.0,37265,0.0,0.0,0.0,-inf,-inf,
481554,2013-01-17 00:33:00.664,-115.72648,32.623,1.4000000000000001,-18.36698527544431,-0.910056383528902,1.0,37266,0.0,0.0,0.0,-inf,-inf,
481555,2013-01-17 00:33:44.000,-115.72643,32.62282,1.4000000000000001,-18.387000790551088,-0.9053755816130914,1.0,37267,0.0,0.0,0.0,-inf,-inf,
481574,2013-01-17 02:50:14.870,-115.67454,32.56508,1.0,-24.80664922389833,3.956815824075551,1.0,37268,0.0,0.0,0.0,-inf,-inf,
481577,2013-01-17 03:05:06.960,-115.59704,33.17582,1.2000000000000002,43.11007872426561,11.14262355725648,1.0,37269,0.0,0.0,0.0,-inf,-inf,
481644,2013-01-17 11:32:41.990,-115.5667,33.19704,1.2000000000000002,45.47324730734124,13.96300475086867,1.0,37270,0.0,0.0,0.0,-inf,-inf,
481741,2013-01-18 00:17:16.951,-115.68236,32.56189,1.2000000000000002,-25.161625872382796,3.2240937965625704,1.0,37271,0.0,0.0,0.0,-inf,-inf,
481800,2013-01-18 09:11:06.550,-115.48843,32.75395,1.9000000000000001,-3.783017989629613,21.352538609602465,1.0,37272,0.0,0.0,0.0,-inf,-inf,
481891,2013-01-18 19:50:43.585,-115.60447,33.1869,1.4000000000000001,44.3413574988891,10.449794424143596,1.0,37273,0.0,0.0,0.0,-inf,-inf,
481893,2013-01-18 19:51:56.999,-115.61021,33.18759,1.2000000000000002,44.41752756793616,9.915560431493915,1.0,37274,0.0,0.0,0.0,-inf,-inf,
481910,2013-01-18 20:21:00.250,-115.61693,33.18606,1.7000000000000002,44.24678722309935,9.290373425357831,1.0,37275,0.0,0.0,0.0,-inf,-inf,
481913,2013-01-18 20:23:16.840,-115.60423,33.18717,1.4000000000000001,44.37140394034813,10.472096316829616,1.0,37276,0.0,0.0,0.0,-inf,-inf,
481915,2013-01-18 20:25:03.680,-115.61484,33.18289,1.6,43.89448544749765,9.48520969422814,1.0,37277,0.0,0.0,0.0,-inf,-inf,
481964,2013-01-19 06:08:34.430,-115.5316784409152,32.913385945618586,1.1,13.937545758982695,17.277124251141746,1.0,37278,0.0,0.0,0.0,-inf,-inf,
482108,2013-01-20 04:44:50.578,-115.77365,32.64342,1.5,-16.094996532170583,-5.326427401811175,1.0,37279,0.0,0.0,0.0,-inf,-inf,
482141,2013-01-20 09:17:57.819,-115.60102,32.51414,2.0,-30.465785218983623,10.852774220577134,1.0,37280,0.0,0.0,0.0,-inf,-inf,
482215,2013-01-20 16:48:05.938,-115.60574,33.02798,2.0,26.67013660861924,10.35025993359459,1.0,37281,0.0,0.0,0.0,-inf,-inf,
482234,2013-01-20 20:21:20.874,-115.66026,32.56532,1.8,-24.779339346373572,5.295025470347813,1.0,37282,0.0,0.0,0.0,-inf,-inf,
482242,2013-01-20 21:19:30.024,-115.66046,32.56583,1.4000000000000001,-24.722639906731292,5.276252833916404,1.0,37283,0.0,0.0,0.0,-inf,-inf,
482256,2013-01-20 23:08:52.628,-115.65676,32.56645,1.3,-24.653508859446266,5.622949644265356,1.0,37284,0.0,0.0,0.0,-inf,-inf,
482301,2013-01-21 04:28:12.598,-115.65908,32.56595,2.8000000000000003,-24.709226993393838,5.405568653158247,1.0,37285,0.0,0.0,0.0,-inf,-inf,
482302,2013-01-21 04:28:43.534,-115.65722,32.56777,2.4000000000000004,-24.506755865196563,5.579759983006974,1.0,37286,0.0,0.0,0.0,-inf,-inf,
482328,2013-01-21 06:27:33.110,-115.77564,33.08322,2.6,32.80863249793015,-5.485502336751223,1.0,37287,0.0,0.0,0.0,-inf,-inf,
482329,2013-01-21 06:28:26.658,-115.77533,33.08376,2.0,32.868661683566614,-5.4565867641686765,1.0,37288,0.0,0.0,0.0,-inf,-inf,
482361,2013-01-21 10:47:59.027,-115.775,33.08321,1.1,32.80748745928981,-5.42587527299379,1.0,37289,0.0,0.0,0.0,-inf,-inf,
482402,2013-01-21 16:54:50.862,-115.66497,32.56532,1.4000000000000001,-24.779564785091363,4.853637707142759,1.0,37290,0.0,0.0,0.0,-inf,-inf,
482411,2013-01-21 18:17:46.415,-115.68432,32.57109,1.4000000000000001,-24.13869046291337,3.040097031214047,1.0,37291,0.0,0.0,0.0,-inf,-inf,
482485,2013-01-22 06:58:07.810,-115.80872,32.67922,1.4000000000000001,-12.111911726299088,-8.606617505408872,1.0,37292,0.0,0.0,0.0,-inf,-inf,
482554,2013-01-22 18:33:48.180,-115.6624,33.14658,1.4000000000000001,39.85371715663826,5.0612299208479286,1.0,37293,0.0,0.0,0.0,-inf,-inf,
482678,2013-01-23 15:30:31.310,-115.4185,33.142,1.1,39.382407639812754,27.770040285393584,1.0,37294,0.0,0.0,0.0,-inf,-inf,
482836,2013-01-24 17:07:10.207,-115.64937,32.55274,2.3000000000000003,-26.177575148230822,6.31644623999122,1.0,37295,0.0,0.0,0.0,-inf,-inf,
482864,2013-01-24 21:15:23.727,-115.71626,32.58589,1.5,-22.493470621011166,0.0470917627523354,1.0,37296,0.0,0.0,0.0,-inf,-inf,
483011,2013-01-25 21:15:54.470,-115.69767,32.62341,1.1,-18.321275992310483,1.7880640958540563,1.0,37297,0.0,0.0,0.0,-inf,-inf,
483083,2013-01-26 06:17:49.668,-115.69854,32.62571,1.9000000000000001,-18.06554200838641,1.7065428728615788,1.0,37298,0.0,0.0,0.0,-inf,-inf,
483121,2013-01-26 10:16:57.380,-115.71602,32.6007,1.5,-20.84667362532883,0.0695661752611835,1.0,37299,0.0,0.0,0.0,-inf,-inf,
483130,2013-01-26 10:48:29.424,-115.6055,32.51479,1.4000000000000001,-30.393958054541,10.43262508821217,1.0,37300,0.0,0.0,0.0,-inf,-inf,
483136,2013-01-26 11:17:50.055,-115.6988,32.6259,1.4000000000000001,-18.044419130024195,1.6821903837020662,1.0,37301,0.0,0.0,0.0,-inf,-inf,
483167,2013-01-26 14:00:34.777,-115.71626,32.60018,1.7000000000000002,-20.904495119263363,0.0470842407632791,1.0,37302,0.0,0.0,0.0,-inf,-inf,
483182,2013-01-26 15:40:20.260,-115.71652,32.59943,1.2000000000000002,-20.98789139987984,0.0227285641424697,1.0,37303,0.0,0.0,0.0,-inf,-inf,
483196,2013-01-26 17:34:00.889,-115.71599,32.60089,1.0,-20.82554656917789,0.0723762975309078,1.0,37304,0.0,0.0,0.0,-inf,-inf,
483483,2013-01-27 17:19:12.019,-115.62153,33.16716,1.4000000000000001,42.14480725707717,8.86420478812132,1.0,37305,0.0,0.0,0.0,-inf,-inf,
483484,2013-01-27 17:25:55.020,-115.93295,32.65313,1.4000000000000001,-14.996071134080571,-20.23964808729604,1.0,37306,0.0,0.0,0.0,-inf,-inf,
483499,2013-01-27 17:55:58.290,-115.69932,32.62913,1.1,-17.6852676539344,1.633433622263002,1.0,37307,0.0,0.0,0.0,-inf,-inf,
483511,2013-01-27 19:19:13.990,-115.62097,33.16743,1.0,42.17487710083941,8.91630192270247,1.0,37308,0.0,0.0,0.0,-inf,-inf,
483517,2013-01-27 19:42:14.453,-115.59995,33.18115,1.3,43.70244380428768,10.871130072085847,1.0,37309,0.0,0.0,0.0,-inf,-inf,
483531,2013-01-27 21:03:36.904,-115.62314,33.16746,1.2000000000000002,42.17803152791571,8.714317120400947,1.0,37310,0.0,0.0,0.0,-inf,-inf,
483600,2013-01-28 08:28:31.550,-115.70228,32.60694,1.0,-20.15272483221622,1.3565779323188398,1.0,37311,0.0,0.0,0.0,-inf,-inf,
483698,2013-01-29 06:14:19.701,-115.63681,33.12,1.4000000000000001,36.89967333300559,7.445938578778815,1.0,37312,0.0,0.0,0.0,-inf,-inf,
483705,2013-01-29 06:53:00.071,-115.69487,32.56956,1.2000000000000002,-24.309072053541787,2.0515246169495467,1.0,37313,0.0,0.0,0.0,-inf,-inf,
483766,2013-01-29 19:59:53.157,-115.71072,32.5756,1.6,-23.63765039019049,0.5662070978761694,1.0,37314,0.0,0.0,0.0,-inf,-inf,
483840,2013-01-30 09:00:41.792,-115.53968,32.96346,1.2000000000000002,19.504245161769205,16.520855900047156,1.0,37315,0.0,0.0,0.0,-inf,-inf,
483876,2013-01-30 13:44:36.450,-115.65529,32.55044,1.0,-26.433660655651543,5.761735909472729,1.0,37316,0.0,0.0,0.0,-inf,-inf,
483978,2013-01-31 04:59:38.542,-115.80776,32.67916,1.3,-12.118661029535703,-8.516773441580012,1.0,37317,0.0,0.0,0.0,-inf,-inf,
484027,2013-01-31 09:28:41.930,-115.60382,33.19588,1.6,45.339952436129074,10.509208810500128,1.0,37318,0.0,0.0,0.0,-inf,-inf,
484076,2013-01-31 15:32:43.143,-115.44921865666218,32.78062769310281,1.0,-0.8080054422544631,25.01188398171847,1.0,37319,0.0,0.0,0.0,-inf,-inf,
484077,2013-01-31 15:33:21.823,-115.4472989279144,32.77817396901322,1.1,-1.0803915136902071,25.19204806156748,1.0,37320,0.0,0.0,0.0,-inf,-inf,
484080,2013-01-31 15:40:12.673,-115.44539983248848,32.78121280374076,1.6,-0.7420349909895881,25.36872678474964,1.0,37321,0.0,0.0,0.0,-inf,-inf,
484450,2013-02-02 06:56:41.900,-115.6433,33.1002,1.1,34.69757438138004,6.843066583391278,1.0,37322,0.0,0.0,0.0,-inf,-inf,
484529,2013-02-02 15:10:28.421,-115.44781,32.78856,1.1,0.0743601443753038,25.1413327841463,1.0,37323,0.0,0.0,0.0,-inf,-inf,
484538,2013-02-02 16:44:15.951,-115.43219,32.76374,1.6,-2.6816764683790093,26.608887595771414,1.0,37324,0.0,0.0,0.0,-inf,-inf,
484686,2013-02-03 13:04:51.262,-115.60937,33.17826,1.1,43.380158333277215,9.994789563663886,1.0,37325,0.0,0.0,0.0,-inf,-inf,
484707,2013-02-03 16:02:50.604,-115.46717,32.81298,1.3,2.78530389425874,23.325182136350296,1.0,37326,0.0,0.0,0.0,-inf,-inf,
484708,2013-02-03 16:03:14.401,-115.46647,32.81088,1.4000000000000001,2.55194925037265,23.39115176191967,1.0,37327,0.0,0.0,0.0,-inf,-inf,
484718,2013-02-03 18:02:40.817,-115.46943,32.81731,1.2000000000000002,3.266281571703959,23.112852639131425,1.0,37328,0.0,0.0,0.0,-inf,-inf,
484720,2013-02-03 18:55:55.305,-115.62307,32.53977,1.9000000000000001,-27.61790074274381,8.782712961894122,1.0,37329,0.0,0.0,0.0,-inf,-inf,
484722,2013-02-03 19:19:51.975,-115.62312,32.53976,1.1,-27.619016832031058,8.778026960903524,1.0,37330,0.0,0.0,0.0,-inf,-inf,
484733,2013-02-03 21:57:09.189,-115.78025,32.88551,1.5,10.824533389322804,-5.928246524744441,1.0,37331,0.0,0.0,0.0,-inf,-inf,
485094,2013-02-06 06:04:31.570,-115.6441,33.24342,1.2000000000000002,50.6228593791245,6.757533422827812,1.0,37332,0.0,0.0,0.0,-inf,-inf,
485125,2013-02-06 09:12:41.260,-115.60397,33.18894,1.3,44.56824479367528,10.496080135291711,1.0,37333,0.0,0.0,0.0,-inf,-inf,
485147,2013-02-06 10:13:40.044,-115.60372,33.17138,1.1,42.61568703527136,10.521445205301085,1.0,37334,0.0,0.0,0.0,-inf,-inf,
485152,2013-02-06 10:25:10.720,-115.59482,33.18317,1.3,43.92759811435408,11.348290967056556,1.0,37335,0.0,0.0,0.0,-inf,-inf,
485189,2013-02-06 12:36:13.508,-115.61319,33.1794,1.1,43.50656484433421,9.639145928770008,1.0,37336,0.0,0.0,0.0,-inf,-inf,
485190,2013-02-06 12:38:10.795,-115.60337,33.1747,1.2000000000000002,42.984889127061805,10.553623050269358,1.0,37337,0.0,0.0,0.0,-inf,-inf,
485224,2013-02-06 15:03:08.618,-115.58060804185956,33.05115225330574,1.6,29.249515937437938,12.689894431710318,1.0,37338,0.0,0.0,0.0,-inf,-inf,
485226,2013-02-06 15:06:27.198,-115.579849536371,33.051100760678885,1.3,29.24388166436132,12.76059614781598,1.0,37339,0.0,0.0,0.0,-inf,-inf,
485240,2013-02-06 15:49:28.046,-115.59285,33.18597,1.0,44.23915763112432,11.531256844298984,1.0,37340,0.0,0.0,0.0,-inf,-inf,
485344,2013-02-07 08:33:22.713,-115.68411,32.56284,1.4000000000000001,-25.056042557754445,3.0600574560051514,1.0,37341,0.0,0.0,0.0,-inf,-inf,
485388,2013-02-07 15:04:34.934,-115.58036,33.05142,1.9000000000000001,29.279317854187237,12.712973878118852,1.0,37342,0.0,0.0,0.0,-inf,-inf,
485449,2013-02-08 04:04:42.936,-115.59419,33.1813,1.1,43.71973162047456,11.40716295046927,1.0,37343,0.0,0.0,0.0,-inf,-inf,
485453,2013-02-08 04:16:16.240,-115.59291,33.18213,1.8,43.81216261332897,11.52617667967697,1.0,37344,0.0,0.0,0.0,-inf,-inf,
485472,2013-02-08 04:51:45.081,-115.59442,33.1804,2.7,43.61963133832231,11.385874660923648,1.0,37345,0.0,0.0,0.0,-inf,-inf,
485585,2013-02-08 07:52:56.129,-115.71152,32.67759,1.3,-12.296883814525598,0.4906850700188631,1.0,37346,0.0,0.0,0.0,-inf,-inf,
485838,2013-02-10 00:15:24.128,-115.6386,33.15274,1.3,40.54007008763525,7.2765306341232465,1.0,37347,0.0,0.0,0.0,-inf,-inf,
485847,2013-02-10 00:26:33.822,-115.63896,33.15069,1.1,40.3120957177704,7.243185253061001,1.0,37348,0.0,0.0,0.0,-inf,-inf,
485856,2013-02-10 01:46:05.520,-115.68945,32.55941,1.2000000000000002,-25.437582681423795,2.55971471139774,1.0,37349,0.0,0.0,0.0,-inf,-inf,
485858,2013-02-10 02:29:00.156,-115.81771,32.65917,1.6,-14.340603517344777,-9.450145900725584,1.0,37350,0.0,0.0,0.0,-inf,-inf,
485935,2013-02-10 11:47:20.290,-115.5964,33.18192,1.5,43.78843550280142,11.201411460697155,1.0,37351,0.0,0.0,0.0,-inf,-inf,
486014,2013-02-10 21:23:35.225,-115.71423,32.64846,1.3,-15.53600133810014,0.2371192311115467,1.0,37352,0.0,0.0,0.0,-inf,-inf,
486104,2013-02-11 09:14:52.103,-115.72959,32.61194,1.4000000000000001,-19.596770177482675,-1.2014643165669858,1.0,37353,0.0,0.0,0.0,-inf,-inf,
486227,2013-02-12 03:46:05.610,-115.60431996034838,32.84004257327013,1.6,5.772590721320275,10.504913044325916,1.0,37354,0.0,0.0,0.0,-inf,-inf,
486231,2013-02-12 04:00:01.500,-115.6052983738014,32.83686384235517,1.3,5.419035242061169,10.413877887099977,1.0,37355,0.0,0.0,0.0,-inf,-inf,
486411,2013-02-13 03:45:57.410,-115.5279,32.91516,1.3,14.135435549882512,17.62947851702917,1.0,37356,0.0,0.0,0.0,-inf,-inf,
486516,2013-02-13 14:36:11.832,-115.95662,32.65826,1.5,-14.420871392952089,-22.45436018796321,1.0,37357,0.0,0.0,0.0,-inf,-inf,
486883,2013-02-16 04:40:11.296,-115.63818,33.1278,1.1,37.76689783562124,7.317703260839086,1.0,37358,0.0,0.0,0.0,-inf,-inf,
486942,2013-02-16 12:08:01.045,-115.71645,32.63951,1.3,-16.531198722792823,0.0292728394505533,1.0,37359,0.0,0.0,0.0,-inf,-inf,
487073,2013-02-17 08:17:12.936,-115.61921,33.17324,1.2000000000000002,42.821069762618265,9.079521505249684,1.0,37360,0.0,0.0,0.0,-inf,-inf,
487270,2013-02-18 07:41:56.807,-115.654,33.15129,1.1,40.37787951471301,5.842967855326745,1.0,37361,0.0,0.0,0.0,-inf,-inf,
487324,2013-02-18 11:57:49.967,-115.65203,33.1521,1.3,40.46805826519114,6.026312062050454,1.0,37362,0.0,0.0,0.0,-inf,-inf,
487436,2013-02-19 01:37:19.920,-115.64129,33.1531,1.1,40.57991784021394,7.026077041170235,1.0,37363,0.0,0.0,0.0,-inf,-inf,
487444,2013-02-19 02:11:26.390,-115.64342,33.15621,1.1,40.92559413317296,6.827544745834381,1.0,37364,0.0,0.0,0.0,-inf,-inf,
487449,2013-02-19 02:44:49.907,-115.64525605912988,33.15055471593238,1.3,40.29663787770045,6.6570518378160175,1.0,37365,0.0,0.0,0.0,-inf,-inf,
487457,2013-02-19 02:51:02.047,-115.64494504995643,33.1547690118389,1.2000000000000002,40.76526585452886,6.685685695706846,1.0,37366,0.0,0.0,0.0,-inf,-inf,
487512,2013-02-19 07:55:57.943,-115.98124,33.19284,2.0,45.02716184391103,-24.61020940388991,1.0,37367,0.0,0.0,0.0,-inf,-inf,
487524,2013-02-19 09:58:59.595,-115.98119,33.19253,1.1,44.99267976772294,-24.605643582075416,1.0,37368,0.0,0.0,0.0,-inf,-inf,
487545,2013-02-19 11:51:12.547,-115.92737,32.65424,1.3,-14.873697186886778,-19.71699928645412,1.0,37369,0.0,0.0,0.0,-inf,-inf,
487548,2013-02-19 11:54:34.230,-115.93144595015023,32.651066340063345,1.1,-15.225825927920168,-20.099302307340015,1.0,37370,0.0,0.0,0.0,-inf,-inf,
487560,2013-02-19 12:41:46.642,-115.41973,32.7502,1.8,-4.184053073553853,27.778178003707698,1.0,37371,0.0,0.0,0.0,-inf,-inf,
487592,2013-02-19 16:57:24.960,-115.59311501871002,33.184610627857694,1.1,44.08797341050645,11.50677224291077,1.0,37372,0.0,0.0,0.0,-inf,-inf,
487594,2013-02-19 17:06:43.220,-115.59154,33.18256,1.4000000000000001,43.860127032579456,11.65361681854568,1.0,37373,0.0,0.0,0.0,-inf,-inf,
487659,2013-02-20 02:35:16.010,-115.42765,32.75671,1.3,-3.4622255842083884,27.03553301176895,1.0,37374,0.0,0.0,0.0,-inf,-inf,
487750,2013-02-20 12:10:06.241,-115.71753,32.64482,1.3,-15.94075344528066,-0.071848909255401,1.0,37375,0.0,0.0,0.0,-inf,-inf,
487771,2013-02-20 15:22:33.090,-115.60008,33.17394,1.1,42.90071508859566,10.859922045457289,1.0,37376,0.0,0.0,0.0,-inf,-inf,
487824,2013-02-21 01:26:17.093,-115.84881,32.68619,1.6,-11.332915077289288,-12.357816044430038,1.0,37377,0.0,0.0,0.0,-inf,-inf,
487834,2013-02-21 02:11:02.973,-115.63202,33.14009,1.1,39.13392749792735,7.890227921264315,1.0,37378,0.0,0.0,0.0,-inf,-inf,
487847,2013-02-21 04:05:30.040,-115.62795,33.13857,1.5,38.96522301877359,8.269320719131217,1.0,37379,0.0,0.0,0.0,-inf,-inf,
487850,2013-02-21 04:20:06.334,-115.63263,33.14035,1.3,39.16279270584321,7.833408835374612,1.0,37380,0.0,0.0,0.0,-inf,-inf,
487855,2013-02-21 04:36:10.884,-115.63239,33.13987,1.8,39.10943699566842,7.855797550597058,1.0,37381,0.0,0.0,0.0,-inf,-inf,
