target_id,time,longitude,latitude,magnitude,x,y,mc_current,mc_current_above_ref,mu,P_triggered,P_background,zeta_plus_1
517125,2013-06-03 13:21:23.345,-116.76477,33.98321,1.0,55.767854524196906,-24.25462759670176,1.0,0.0,7.470024939807252e-05,0.9992181396705985,0.0007818603294014525,1.0
517245,2013-06-03 23:00:47.940,-116.33558,33.01195,1.0,-52.24984267211572,15.491253527101003,1.0,0.0,7.470024939807252e-05,0.9999258362521838,7.416374781602798e-05,1.0
517410,2013-06-04 09:29:20.371,-116.7167,33.65517,1.8,19.28124494707301,-19.898338631561703,1.0,0.0,7.470024939807252e-05,0.9968396661552715,0.0031603338447284937,1.0
517437,2013-06-04 11:47:34.359,-116.33594,33.01112,1.1,-52.34218785220985,15.45783170791448,1.0,0.0,7.470024939807252e-05,0.9999564481708326,4.3551829167312356e-05,1.0
517446,2013-06-04 13:03:22.275,-116.4623,33.49764,1.6,1.744775840290126,3.6549245291366863,1.0,0.0,7.470024939807252e-05,0.9996735980366344,0.0003264019633656371,1.0
517707,2013-06-05 05:45:01.581,-116.29812,33.26459,1.4000000000000001,-24.151376916192493,18.929443124546744,1.0,0.0,7.470024939807252e-05,0.6890992137214078,0.3109007862785922,1.0
517791,2013-06-05 10:13:50.319,-116.29087,33.31563,1.2000000000000002,-18.47464820269789,19.592031008237,1.0,0.0,7.470024939807252e-05,0.921491864904871,0.07850813509512904,1.0
517900,2013-06-05 23:25:08.063,-116.44008,33.50217,1.2000000000000002,2.249491336819513,5.715005898471081,1.0,0.0,7.470024939807252e-05,0.9942027731508393,0.005797226849160735,1.0
517903,2013-06-05 23:34:41.617,-116.41129,33.33708,1.4000000000000001,-16.105722889291133,8.40042415693404,1.0,0.0,7.470024939807252e-05,0.9982708007448038,0.0017291992551962372,1.0
517927,2013-06-06 01:24:29.265,-116.09038,33.23906,1.2000000000000002,-26.93310721970384,38.25527828569044,1.0,0.0,7.470024939807252e-05,0.7858058327113431,0.2141941672886569,1.0
518026,2013-06-06 13:34:57.591,-116.50925,33.4646,1.1,-1.9297728480081904,-0.6988464442761907,1.0,0.0,7.470024939807252e-05,0.9729838545852658,0.02701614541473431,1.0
518296,2013-06-07 16:49:59.596,-116.43119,33.52674,2.2,4.982075097103479,6.5374440088555605,1.0,0.0,7.470024939807252e-05,0.9819766725675466,0.018023327432453447,1.0
518297,2013-06-07 17:11:06.437,-116.44448395976312,33.53112880796568,1.1,5.469330026049434,5.304888443644158,1.0,0.0,7.470024939807252e-05,0.9989753057356265,0.0010246942643735333,1.0
518331,2013-06-07 22:19:33.869,-116.75152,33.64574,1.6,18.239900011094136,-23.12371091504903,1.0,0.0,7.470024939807252e-05,0.99991196368298,8.803631702005449e-05,1.0
518372,2013-06-08 04:02:40.955,-116.75884,33.89786,1.1,46.27599962796577,-23.731544042613823,1.0,0.0,7.470024939807252e-05,0.4385199298532702,0.5614800701467297,1.0
518411,2013-06-08 08:55:45.308,-116.42928,33.05415,1.3,-47.56741042596356,6.751019351898995,1.0,0.0,7.470024939807252e-05,0.9995995545453294,0.0004004454546705073,1.0
518428,2013-06-08 10:03:24.418,-116.07532,33.99292,1.2000000000000002,56.89776538673491,39.3109237547405,1.0,0.0,7.470024939807252e-05,0.3063747784278818,0.6936252215721183,1.0
518435,2013-06-08 10:35:05.083,-116.72898,33.65069,1.3,18.78551560052633,-21.036035036042165,1.0,0.0,7.470024939807252e-05,0.9898584763099468,0.010141523690053087,1.0
518473,2013-06-08 14:45:32.229,-116.29595,33.3151,1.1,-18.534526863005567,19.120109633102803,1.0,0.0,7.470024939807252e-05,0.967930271584527,0.032069728415473,1.0
518506,2013-06-08 18:29:46.696,-116.4116,33.33753,1.2000000000000002,-16.05571017578916,8.371582447342856,1.0,0.0,7.470024939807252e-05,0.9998037304829261,0.0001962695170737797,1.0
518552,2013-06-09 00:51:29.855,-116.82811,33.86932,1.1,43.12052640232852,-30.13492570741061,1.0,0.0,7.470024939807252e-05,0.39084406447167663,0.6091559355283233,1.0
518591,2013-06-09 06:43:41.374,-116.7865,33.68612,1.1,22.73829254379482,-26.34936258607692,1.0,0.0,7.470024939807252e-05,0.9913142396424987,0.00868576035750137,1.0
518604,2013-06-09 07:14:19.397,-116.4667,33.51345,1.0,3.5026213861037143,3.2463354258771653,1.0,0.0,7.470024939807252e-05,0.9990392238722021,0.0009607761277980721,1.0
518632,2013-06-09 09:10:33.957,-116.79387,33.55915,1.2000000000000002,8.62178369644037,-27.071077060883308,1.0,0.0,7.470024939807252e-05,0.9974480118161906,0.002551988183809384,1.0
518724,2013-06-09 20:56:25.098,-116.45406,33.50621,1.8,2.698036670508487,4.418552593262882,1.0,0.0,7.470024939807252e-05,0.9998177478908546,0.0001822521091452819,1.0
518743,2013-06-10 00:04:53.358,-116.43876,33.48217,1.3,0.0256663280063823,5.838746639301828,1.0,0.0,7.470024939807252e-05,0.9841859524399336,0.015814047560066498,1.0
518772,2013-06-10 04:45:25.109,-116.7719,33.28385,1.1,-21.99567019001028,-25.11488515116918,1.0,0.0,7.470024939807252e-05,0.993658429282746,0.006341570717253975,1.0
518889,2013-06-10 13:53:25.576,-116.42748,33.36851,1.0,-12.612057314719076,6.893911844204013,1.0,0.0,7.470024939807252e-05,0.9856864465692081,0.01431355343079202,1.0
518949,2013-06-10 18:40:27.900,-116.46345,33.16169,1.1,-35.611199061259185,3.562016007420368,1.0,0.0,7.470024939807252e-05,0.9846139126573324,0.015386087342667526,1.0
519064,2013-06-11 08:46:16.674,-116.34032,33.98088,1.4000000000000001,55.48953251741469,14.881804213858882,1.0,0.0,7.470024939807252e-05,0.2385125775098174,0.7614874224901825,1.0
519189,2013-06-11 20:39:46.261,-116.48009,33.51147,1.1,3.2821168245576704,2.005001567114741,1.0,0.0,7.470024939807252e-05,0.9936985205612193,0.006301479438780626,1.0
519205,2013-06-11 23:40:53.739,-116.33711992989834,33.025799891063535,1.5,-50.71003316378522,15.345243180353611,1.0,0.0,7.470024939807252e-05,0.9921495943024113,0.00785040569758878,1.0
519394,2013-06-13 01:55:11.879,-116.34017681260738,33.022869370563775,1.4000000000000001,-51.036337760342505,15.060754279017551,1.0,0.0,7.470024939807252e-05,0.9971191723502894,0.0028808276497106445,1.0
519458,2013-06-13 12:42:12.146,-116.75103,33.99378,1.2000000000000002,56.94004525727137,-22.98489971490832,1.0,0.0,7.470024939807252e-05,0.6692811266377499,0.33071887336225003,1.0
519535,2013-06-14 01:53:09.068,-116.4137,33.12914,1.4000000000000001,-39.22778611877925,8.196049049267339,1.0,0.0,7.470024939807252e-05,0.15862098526124907,0.8413790147387509,1.0
519600,2013-06-14 10:00:29.134,-116.2482,33.89324,1.3,45.76145791455642,23.399844519218068,1.0,0.0,7.470024939807252e-05,0.9922594017603243,0.007740598239675571,1.0
519705,2013-06-15 03:55:03.636,-116.84478,33.73988,1.1,28.73245200963929,-31.72182278613905,1.0,0.0,7.470024939807252e-05,0.9513807137663207,0.048619286233679136,1.0
519749,2013-06-15 10:02:51.636,-116.98186,33.85536,1.5,41.623556063656025,-44.33732523140146,1.0,0.0,7.470024939807252e-05,0.19257708534446377,0.8074229146555362,1.0
519797,2013-06-15 15:39:13.495,-116.47319,33.50449,1.9000000000000001,2.506130739893445,2.644924788704172,1.0,0.0,7.470024939807252e-05,0.9995762662970744,0.00042373370292564334,1.0
519802,2013-06-15 16:13:34.780,-116.47328,33.50436,1.0,2.491673110713968,2.6365840325527974,1.0,0.0,7.470024939807252e-05,0.9999976690984146,2.330901585374572e-06,1.0
519818,2013-06-15 19:22:39.928,-116.45073,33.99486,1.9000000000000001,57.03358260764357,4.700500406407382,1.0,0.0,7.470024939807252e-05,0.18516848639493588,0.8148315136050641,1.0
519850,2013-06-16 02:42:05.095,-116.31226,33.32957,1.2000000000000002,-16.928416315269203,17.601634581804497,1.0,0.0,7.470024939807252e-05,0.6400149310550637,0.3599850689449363,1.0
519856,2013-06-16 03:56:18.727,-116.47389,33.50413,2.9000000000000004,2.4660829551550254,2.5800321746181187,1.0,0.0,7.470024939807252e-05,0.9999654737639567,3.45262360433255e-05,1.0
519936,2013-06-16 13:59:55.907,-116.47341,33.50535,1.1,2.6017527937731484,2.624500521475259,1.0,0.0,7.470024939807252e-05,0.9999582326515069,4.176734849311027e-05,1.0
519938,2013-06-16 14:51:30.308,-116.68841,33.68441,2.0,22.527512083174813,-17.27402904597289,1.0,0.0,7.470024939807252e-05,0.8781225948802718,0.1218774051197283,1.0
519939,2013-06-16 14:51:55.930,-116.68912,33.68438,1.5,22.524294761820503,-17.339728477890247,1.0,0.0,7.470024939807252e-05,0.9999998697419938,1.3025800616399105e-07,1.0
519991,2013-06-16 23:24:57.953,-116.91677,33.33928,1.3,-15.787799666995197,-38.55663357295447,1.0,0.0,7.470024939807252e-05,0.2558338443124043,0.7441661556875957,1.0
520130,2013-06-17 11:55:34.789,-116.93504,33.35938,2.4000000000000004,-13.545862933161755,-40.24452161324784,1.0,0.0,7.470024939807252e-05,0.6783149460876203,0.3216850539123797,1.0
520159,2013-06-17 15:46:25.040,-116.47286,33.5072,1.5,2.8074774426335365,2.675438319185117,1.0,0.0,7.470024939807252e-05,0.9997405340595079,0.00025946594049204656,1.0
520180,2013-06-17 20:26:59.188,-116.41864,33.04591,1.3,-48.48291692824201,7.743389101542677,1.0,0.0,7.470024939807252e-05,0.9997088408598501,0.00029115914014979773,1.0
520206,2013-06-18 02:03:41.395,-116.41823,33.04535,1.2000000000000002,-48.54515555620609,7.781654145079027,1.0,0.0,7.470024939807252e-05,0.9999562585137176,4.374148628238878e-05,1.0
520210,2013-06-18 02:19:21.644,-116.50778,33.46416,1.3,-1.978707540767756,-0.5624894904264636,1.0,0.0,7.470024939807252e-05,0.9944733165288496,0.005526683471150475,1.0
520211,2013-06-18 02:31:50.020,-116.94835,33.68003,1.6,22.113942527906712,-41.32723464592972,1.0,0.0,7.470024939807252e-05,0.8272375981474447,0.17276240185255526,1.0
520239,2013-06-18 05:00:43.219,-116.07575,33.75904,2.2,30.891387652553583,39.37868342047569,1.0,0.0,7.470024939807252e-05,0.7076914479867042,0.2923085520132957,1.0
520255,2013-06-18 06:38:06.556,-116.40987,33.0447,1.0,-48.6167770355753,8.560943287837569,1.0,0.0,7.470024939807252e-05,0.99413428984229,0.005865710157710079,1.0
520346,2013-06-18 12:58:27.891,-116.47357,33.50643,1.2000000000000002,2.7218392808782474,2.609633059874997,1.0,0.0,7.470024939807252e-05,0.9998917633889285,0.00010823661107156626,1.0
520390,2013-06-18 18:37:29.854,-116.4501,33.51665,1.1,3.859087182528624,4.785135514286477,1.0,0.0,7.470024939807252e-05,0.9997255131599766,0.0002744868400233352,1.0
520421,2013-06-19 01:08:52.755,-116.47901,33.51403,1.4000000000000001,3.56679721093987,2.1050678128265408,1.0,0.0,7.470024939807252e-05,0.9991757302849704,0.0008242697150296554,1.0
520422,2013-06-19 01:23:30.727,-116.65993,33.03998,1.2000000000000002,-49.13419843523278,-14.74782118113338,1.0,0.0,7.470024939807252e-05,0.40155555454805014,0.59844444545195,1.0
520429,2013-06-19 02:11:33.988,-116.82621,33.72435,1.6,27.000065927437063,-30.01014935304853,1.0,0.0,7.470024939807252e-05,0.9862971160220694,0.013702883977930617,1.0
520474,2013-06-19 05:57:14.031,-116.77598,33.8439,1.0,40.27998849570202,-25.329450265012664,1.0,0.0,7.470024939807252e-05,0.5976546335403858,0.4023453664596142,1.0
520608,2013-06-19 14:44:04.961,-116.8040001400512,33.70268970705791,1.9000000000000001,24.585342522261957,-27.963160184784066,1.0,0.0,7.470024939807252e-05,0.9950485784957892,0.00495142150421075,1.0
520629,2013-06-19 16:49:14.650,-116.4729,33.50685,1.7000000000000002,2.7685581887297084,2.6717404757507635,1.0,0.0,7.470024939807252e-05,0.9999390718966018,6.092810339802781e-05,1.0
520692,2013-06-19 21:27:07.747,-116.8921,33.74414,1.5,29.22162664460243,-36.09551783906343,1.0,0.0,7.470024939807252e-05,0.03645522583290503,0.9635447741670949,1.0
520735,2013-06-20 01:51:06.002,-116.79177,33.6874,1.4000000000000001,22.881973741051887,-26.836564400722903,1.0,0.0,7.470024939807252e-05,0.9869348311987515,0.013065168801248476,1.0
520750,2013-06-20 03:47:21.610,-116.47216824510546,33.50669413168482,1.0,2.751245490563916,2.739591186416872,1.0,0.0,7.470024939807252e-05,0.9999589281425432,4.107185745672926e-05,1.0
520823,2013-06-20 09:30:14.583,-116.26798,33.90507,1.3,47.07259485215417,21.571148422442857,1.0,0.0,7.470024939807252e-05,0.14543389063884074,0.8545661093611593,1.0
520853,2013-06-20 11:22:51.349,-116.44579,33.49047,1.0,0.9482110358996018,5.186266670262633,1.0,0.0,7.470024939807252e-05,0.9949736517743973,0.00502634822560267,1.0
520862,2013-06-20 12:06:39.881,-116.72634,33.66773,1.8,20.679743661746397,-20.78756044577008,1.0,0.0,7.470024939807252e-05,0.9387015353601996,0.06129846463980035,1.0
520914,2013-06-20 16:43:59.910,-116.10428,33.25261,1.1,-25.431441223961475,36.95680878631203,1.0,0.0,7.470024939807252e-05,0.836564811569078,0.163435188430922,1.0
520933,2013-06-20 19:52:22.130,-116.70776,33.65576,1.5,19.345170147039013,-19.070746068823347,1.0,0.0,7.470024939807252e-05,0.9812322162796554,0.01876778372034476,1.0
520985,2013-06-21 03:25:07.597,-116.47261,33.50435,1.1,2.4905783741413363,2.698706209049375,1.0,0.0,7.470024939807252e-05,0.9998998174642098,0.00010018253579032764,1.0
521181,2013-06-22 00:14:51.237,-116.41948,33.04674,1.3,-48.3906872182632,7.665021673365818,1.0,0.0,7.470024939807252e-05,0.9995976021008948,0.000402397899105223,1.0
521191,2013-06-22 02:59:43.385,-116.75255,33.64614,1.5,18.28460808130902,-23.21894752222684,1.0,0.0,7.470024939807252e-05,0.9998379291059992,0.00016207089400071945,1.0
521201,2013-06-22 03:49:37.142,-116.47984,33.51218,1.3,3.361070077518864,2.0281628257294937,1.0,0.0,7.470024939807252e-05,0.9991366107095536,0.0008633892904464995,1.0
521202,2013-06-22 03:56:00.981,-116.99788,33.95413,1.2000000000000002,52.61322323868532,-45.76377060226972,1.0,0.0,7.470024939807252e-05,0.6782892008112231,0.32171079918877704,1.0
521206,2013-06-22 04:40:50.277,-116.86708,33.89532,1.3,46.02361322720555,-33.722648630430925,1.0,0.0,7.470024939807252e-05,0.9748580161547454,0.02514198384525458,1.0
521224,2013-06-22 07:38:52.833,-116.7646,33.98023,1.4000000000000001,55.43645405078275,-24.23979905027972,1.0,0.0,7.470024939807252e-05,0.9817978658537344,0.018202134146265855,1.0
521245,2013-06-22 10:50:10.266,-116.7817,33.86975,1.1,43.15578878795723,-25.8499158311424,1.0,0.0,7.470024939807252e-05,0.15304467481029735,0.8469553251897026,1.0
521292,2013-06-22 17:34:45.191,-116.41176,33.04582,1.9000000000000001,-48.492392323682594,8.384670281911452,1.0,0.0,7.470024939807252e-05,0.9955821867169597,0.0044178132830402905,1.0
521296,2013-06-22 17:43:21.104,-116.38742,33.4256,1.6,-6.260566644598521,10.60708786978474,1.0,0.0,7.470024939807252e-05,0.989980595069663,0.010019404930337017,1.0
521342,2013-06-22 22:06:07.572,-116.45023,33.5167,1.1,3.8646409448154726,4.7730809727363575,1.0,0.0,7.470024939807252e-05,0.9998915376705831,0.0001084623294170117,1.0
521360,2013-06-23 00:28:01.830,-116.9065942620756,33.909094642837395,1.0,47.56885398960564,-37.36373577750062,1.0,0.0,7.470024939807252e-05,0.9833755084398415,0.01662449156015873,1.0
521362,2013-06-23 00:38:50.151,-116.47886,33.51536,1.3,3.714689513731327,2.1189415744644484,1.0,0.0,7.470024939807252e-05,0.9995470041215594,0.0004529958784406047,1.0
521370,2013-06-23 01:37:07.777,-116.871,33.35284,1.1,-14.29603357410074,-34.2994764514524,1.0,0.0,7.470024939807252e-05,0.41701652600722044,0.5829834739927797,1.0
521418,2013-06-23 06:41:45.197,-116.10169,33.78056,1.0,33.27473885643307,36.9713946835231,1.0,0.0,7.470024939807252e-05,0.9234753269055654,0.07652467309443457,1.0
521459,2013-06-23 10:04:11.532,-116.44674,33.52987,1.0,5.329243959006501,5.095849072907246,1.0,0.0,7.470024939807252e-05,0.9993057015627874,0.0006942984372126811,1.0
521465,2013-06-23 10:24:54.082,-116.30594,33.02398,1.1,-50.907372714502245,18.252510178567896,1.0,0.0,7.470024939807252e-05,0.9955968551288832,0.004403144871116904,1.0
521611,2013-06-23 22:29:06.678,-116.47779,33.51961,1.0,4.187290296984417,2.2180295752418497,1.0,0.0,7.470024939807252e-05,0.9936141758403999,0.006385824159600074,1.0
521641,2013-06-23 23:38:50.173,-116.39176,33.26319,1.2000000000000002,-24.3201669367303,10.22339418848605,1.0,0.0,7.470024939807252e-05,0.23207031839859862,0.7679296816014013,1.0
521835,2013-06-24 09:07:26.125,-116.8212,33.85808,2.1,41.86870639936812,-29.500819386405087,1.0,0.0,7.470024939807252e-05,0.6651237460818631,0.334876253918137,1.0
521844,2013-06-24 10:00:20.913,-116.98949,33.82674,1.9000000000000001,38.44446002781574,-45.05692849997745,1.0,0.0,7.470024939807252e-05,0.9598957638147586,0.04010423618524147,1.0
521847,2013-06-24 10:02:54.196,-116.98891,33.82612,1.4000000000000001,38.375267125321855,-45.00367815299016,1.0,0.0,7.470024939807252e-05,0.9999992123845012,7.87615498743629e-07,1.0
521977,2013-06-24 18:13:12.190,-116.72659,33.94566,2.8000000000000003,51.58418169578784,-20.743399694661136,1.0,0.0,7.470024939807252e-05,0.8803272167730303,0.11967278322696971,1.0
522023,2013-06-24 22:01:04.668,-116.79688,33.98525,1.2000000000000002,56.00268357637428,-27.214642133324325,1.0,0.0,7.470024939807252e-05,0.909335222432316,0.09066477756768389,1.0
522026,2013-06-24 22:05:55.710,-116.64975,33.56747,1.1,9.518605992877871,-13.715557437291013,1.0,0.0,7.470024939807252e-05,0.22542063894667116,0.7745793610533288,1.0
522069,2013-06-24 23:42:13.155,-116.75964,33.7124,1.5,25.6539881518811,-23.85688583303495,1.0,0.0,7.470024939807252e-05,0.9963729563418698,0.0036270436581302295,1.0
522096,2013-06-25 01:29:44.212,-116.40602,33.48055,1.0,-0.1521502388935818,8.875316458501539,1.0,0.0,7.470024939807252e-05,0.7376640409280995,0.2623359590719006,1.0
522177,2013-06-25 07:59:06.421,-116.43211,33.47968,1.0,-0.2508154253849792,6.455672804281831,1.0,0.0,7.470024939807252e-05,0.9759502230523808,0.024049776947619245,1.0
522267,2013-06-25 14:02:01.322,-116.40376,33.37972,1.1,-11.363738104880811,9.0954844272501,1.0,0.0,7.470024939807252e-05,0.9488671348323187,0.05113286516768131,1.0
522391,2013-06-26 06:48:58.117,-116.14574,33.25327,1.6,-25.37200814509799,33.10129069796881,1.0,0.0,7.470024939807252e-05,0.45430159275771026,0.5456984072422898,1.0
522491,2013-06-26 15:22:05.912,-116.44889,33.51206,1.2000000000000002,3.3487589050298148,4.897569557897304,1.0,0.0,7.470024939807252e-05,0.9989699985097046,0.0010300014902955047,1.0
522536,2013-06-26 23:59:53.587,-116.42539812526697,33.187627237765426,1.6,-32.72516154955049,7.1019709582129416,1.0,0.0,7.470024939807252e-05,0.27797268840631023,0.7220273115936897,1.0
522537,2013-06-27 00:08:20.147,-116.424803564163,33.18831552469008,1.0,-32.648586830499625,7.157242929571401,1.0,0.0,7.470024939807252e-05,0.9999970649187298,2.9350812702675583e-06,1.0
522556,2013-06-27 02:44:48.372,-116.79104,33.7003,2.2,24.31619819481329,-26.765012149230746,1.0,0.0,7.470024939807252e-05,0.846485834933154,0.15351416506684593,1.0
522579,2013-06-27 05:05:13.604,-116.74966,33.66118,1.5,19.95633530637912,-22.947424629727927,1.0,0.0,7.470024939807252e-05,0.952150393611839,0.047849606388161124,1.0
522754,2013-06-28 02:48:12.838,-116.83542,33.97878,1.0,55.2940592362685,-30.77042115249967,1.0,0.0,7.470024939807252e-05,0.43013484870586444,0.5698651512941355,1.0
522756,2013-06-28 02:48:39.604,-116.83557,33.97844,1.4000000000000001,55.25629765665355,-30.78437501379826,1.0,0.0,7.470024939807252e-05,0.9999998713844453,1.2861555486584395e-07,1.0
522781,2013-06-28 05:49:24.016,-116.90277,33.46111,1.1,-2.2460488871826065,-37.20386593306189,1.0,0.0,7.470024939807252e-05,0.4337883220466785,0.5662116779533215,1.0
522836,2013-06-28 13:33:08.400,-116.96889,33.98917,1.2000000000000002,56.49703088401778,-43.07221340996726,1.0,0.0,7.470024939807252e-05,0.8196300407993593,0.1803699592006407,1.0
522838,2013-06-28 14:23:50.724,-116.46355,33.49875,1.0,1.868158908963068,3.538971164684336,1.0,0.0,7.470024939807252e-05,0.9983750052659521,0.0016249947340478076,1.0
522854,2013-06-28 17:45:25.004,-116.69222,33.63455,2.6,16.983976619227757,-17.636754025355213,1.0,0.0,7.470024939807252e-05,0.9850242427292171,0.014975757270783045,1.0
522856,2013-06-28 17:45:47.680,-116.69153,33.63421,3.4000000000000004,16.946053241514974,-17.572943487949622,1.0,0.0,7.470024939807252e-05,0.9999998966687705,1.0333122949443842e-07,1.0
522858,2013-06-28 17:46:55.282,-116.69383,33.63557,1.6,17.09767032521105,-17.78559656785497,1.0,0.0,7.470024939807252e-05,0.9999994693149032,5.306850967250482e-07,1.0
522859,2013-06-28 17:47:45.918,-116.69362,33.63545,1.6,17.084290948270496,-17.766179836432787,1.0,0.0,7.470024939807252e-05,0.9999998918347535,1.0816524651304581e-07,1.0
522863,2013-06-28 17:49:01.965,-116.68854,33.63191,1.3,16.689802409771037,-17.29659111388162,1.0,0.0,7.470024939807252e-05,0.9999961436199063,3.856380093501412e-06,1.0
522876,2013-06-28 17:54:00.408,-116.69117,33.63233,1.2000000000000002,16.73694592767064,-17.5399971052006,1.0,0.0,7.470024939807252e-05,0.9999979133571818,2.086642818087762e-06,1.0
522877,2013-06-28 17:54:23.598,-116.68997,33.63275,1.0,16.783445491220792,-17.428814029765356,1.0,0.0,7.470024939807252e-05,0.9999995244464197,4.7555358009612676e-07,1.0
522917,2013-06-28 19:52:31.535,-116.47176,33.50614,1.9000000000000001,2.6896397046729885,2.7774601057261403,1.0,0.0,7.470024939807252e-05,0.9998258813353259,0.00017411866467407898,1.0
522965,2013-06-28 23:55:03.482,-116.69448,33.63463,1.0,16.993258789094238,-17.84596701561343,1.0,0.0,7.470024939807252e-05,0.9999718183491472,2.8181650852876948e-05,1.0
523005,2013-06-29 04:21:07.271,-116.42971,33.05275,2.2,-47.723111078138615,6.711050692907261,1.0,0.0,7.470024939807252e-05,0.9995643675802965,0.0004356324197035359,1.0
523006,2013-06-29 04:22:00.390,-116.42963,33.05232,1.6,-47.77091974127403,6.718539706325609,1.0,0.0,7.470024939807252e-05,0.9999998380006099,1.619993901262982e-07,1.0
523065,2013-06-29 10:19:09.377,-116.44298928930851,33.53089132370783,1.2000000000000002,5.443000358023005,5.443445158673895,1.0,0.0,7.470024939807252e-05,0.9976282828807942,0.002371717119205697,1.0
523108,2013-06-29 15:45:40.022,-116.4715,33.50679,1.3,2.761923391066388,2.801545565133657,1.0,0.0,7.470024939807252e-05,0.9999294067501439,7.059324985602325e-05,1.0
523203,2013-06-29 20:31:52.774,-116.00046,33.24737,1.9000000000000001,-25.97241652630217,46.613559231193726,1.0,0.0,7.470024939807252e-05,0.34748463029153953,0.6525153697084604,1.0
523241,2013-06-30 01:09:40.599,-116.00086,33.24806,2.5,-25.89587131975823,46.57599364506778,1.0,0.0,7.470024939807252e-05,0.9999653313486019,3.4668651398149295e-05,1.0
523252,2013-06-30 02:46:01.747,-116.00066,33.24961,1.5,-25.72343011873759,46.59376395388868,1.0,0.0,7.470024939807252e-05,0.9999692889871106,3.071101288936893e-05,1.0
523276,2013-06-30 05:56:11.164,-116.44881,33.47846,1.9000000000000001,-0.3873867382165276,4.906890108547773,1.0,0.0,7.470024939807252e-05,0.9876458243190741,0.01235417568092603,1.0
523314,2013-06-30 09:35:47.555,-116.4045,33.04252,1.1,-48.858728118404166,9.061703472422648,1.0,0.0,7.470024939807252e-05,0.9950613513777087,0.004938648622291297,1.0
523333,2013-06-30 11:13:57.453,-116.90192,33.33827,1.4000000000000001,-15.90551393433378,-37.177573800934695,1.0,0.0,7.470024939807252e-05,0.43299285320144726,0.5670071467985528,1.0
523496,2013-07-01 11:47:04.253,-116.45761,33.5033,1.9000000000000001,2.37431400338679,4.08954395448629,1.0,0.0,7.470024939807252e-05,0.9990363904351857,0.000963609564814355,1.0
523543,2013-07-01 23:44:24.591,-116.44638,33.52971,1.1,5.311470500251481,5.1292276306726405,1.0,0.0,7.470024939807252e-05,0.9997283039878084,0.00027169601219142076,1.0
523553,2013-07-02 00:39:09.335,-116.77460911218962,33.28225552007716,1.3,-22.17231087157773,-25.367173853959468,1.0,0.0,7.470024939807252e-05,0.9961643611257106,0.0038356388742894127,1.0
523585,2013-07-02 03:54:34.776,-116.75108,33.64537,1.3,18.198659897343497,-23.083080360905328,1.0,0.0,7.470024939807252e-05,0.9995759582041623,0.0004240417958376957,1.0
523663,2013-07-02 15:20:29.366,-116.71805,33.67913,2.3000000000000003,21.945733832485523,-20.01772332065453,1.0,0.0,7.470024939807252e-05,0.9896923409540443,0.010307659045955786,1.0
523688,2013-07-02 19:08:59.835,-116.77454,33.67749,1.1,21.77570519101605,-25.24530662931264,1.0,0.0,7.470024939807252e-05,0.9479660045600683,0.05203399543993167,1.0
523694,2013-07-02 20:28:13.957,-116.42432,33.18657,1.1,-32.842646965448544,7.202385727128893,1.0,0.0,7.470024939807252e-05,0.9981252775595524,0.0018747224404475128,1.0
523739,2013-07-03 07:07:35.018,-116.69173,33.21752,1.0,-29.387708528757496,-17.676146083100353,1.0,0.0,7.470024939807252e-05,0.08639811008880487,0.9136018899111951,1.0
523838,2013-07-03 21:49:57.394,-116.43774,33.51962,1.4000000000000001,4.189973949799658,5.93077842670764,1.0,0.0,7.470024939807252e-05,0.9936260179374252,0.006373982062574633,1.0
523848,2013-07-03 23:23:46.425,-116.47187,33.50658,1.4000000000000001,2.7385625349754497,2.7672471372577228,1.0,0.0,7.470024939807252e-05,0.9999216786863965,7.832131360340885e-05,1.0
523857,2013-07-04 01:10:39.578,-116.07235,33.74754,1.4000000000000001,29.61394615046389,39.69830829069796,1.0,0.0,7.470024939807252e-05,0.819011153152821,0.18098884684717895,1.0
523876,2013-07-04 03:53:00.213,-116.09531,33.81129,1.1,36.69404772539157,37.54760173919311,1.0,0.0,7.470024939807252e-05,0.999760914580225,0.0002390854197748572,1.0
523962,2013-07-04 16:38:58.212,-116.28941,33.36785,1.0,-12.66777599422472,19.715854836273287,1.0,0.0,7.470024939807252e-05,0.5672295713723696,0.4327704286276304,1.0
523983,2013-07-04 20:30:29.579,-116.41778,33.04503,1.8,-48.5807042524339,7.823626650503715,1.0,0.0,7.470024939807252e-05,0.9994716396859359,0.000528360314064068,1.0
523987,2013-07-04 20:50:22.635,-116.77455836401656,33.28097820574081,1.5,-22.31435400455619,-25.36282830165403,1.0,0.0,7.470024939807252e-05,0.9986222650981893,0.0013777349018106596,1.0
524000,2013-07-04 22:45:14.424,-116.41785,33.04498,1.0,-48.58626924901091,7.817106464299851,1.0,0.0,7.470024939807252e-05,0.999993177036761,6.822963239022107e-06,1.0
524006,2013-07-04 23:02:07.203,-116.44595,33.45789,1.5,-2.674527528939477,5.173374167897756,1.0,0.0,7.470024939807252e-05,0.9355368383326678,0.06446316166733217,1.0
524008,2013-07-04 23:26:16.985,-116.78635,33.98815,1.2000000000000002,56.32242651635406,-26.242867708208344,1.0,0.0,7.470024939807252e-05,0.7202747213691573,0.27972527863084273,1.0
