index,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
807871,2016-09-28 11:18:18.160,-115.077,32.098,3.2,-227.03670278020155,183.1017660880017,3.0,12831,0.8572212838553241,2.0006120729450672e-05,1.378079021715689,-11.676693578612683,-0.5365307676861963,-11.140162810926487
807931,2016-09-29 12:59:29.730,-117.68421607398304,35.89815532819202,3.0,194.0057243155968,-59.79309485325796,3.0,12832,1.3241144444291422,0.002912008900472257,0.8300104250637754,-7.163026536600653,-1.510431462381714,-5.652595074218939
807951,2016-09-29 18:07:59.280,-115.725,33.287,3.2,-95.78017582604684,120.41961636565316,3.0,12833,0.3249352148031903,0.013316034124559601,0.9348685466978928,-4.643721611402387,-0.39228456614754886,-4.251437045254838
808051,2016-10-01 17:23:16.430,-115.717,33.298,3.0,-94.54765716367754,121.14780457310056,3.0,12834,1.6236581596276665,0.02511235374167216,0.5867416185970584,-5.3080535326102645,-2.1568288884339397,-3.1512246441763248
808064,2016-10-01 21:31:41.670,-115.616,33.141,3.2,-111.8812211621946,130.77066723650833,3.0,12835,0.24567987572845595,1.3375319729882184e-05,0.7669436241692124,-11.46777923615846,-0.5110218577797774,-10.956757378378683
808236,2016-10-05 13:47:47.380,-115.64053125726647,33.160264604084254,3.4000000000000004,-109.77003345314328,128.45826502725268,3.0,12836,2.2062882999234716,0.00047986296615647325,0.44993337941403244,-9.848298281919044,-3.004944052847691,-6.843354229071354
808241,2016-10-05 14:11:30.240,-115.64056686667678,33.1602929207116,3.0,-109.76692930086116,128.4549085624148,3.0,12837,0.11611860006269126,0.7465434805654734,3.1348422869405064,-0.408420017860305,1.0264602655607327,-1.4348802834210377
808338,2016-10-08 03:25:26.990,-120.276,34.688,3.4000000000000004,64.01513509987039,-297.60869714501047,3.0,12838,1.5708272906613274,2.597742374789218e-07,0.4343276769051987,-16.73428019118689,-2.4047833045135922,-14.329496886673297
808384,2016-10-08 22:43:49.150,-117.252,34.008,3.7,-16.343133174063965,-21.339118518148123,3.0,12839,0.6436614576941793,5.120946485182266e-06,0.4810024612870629,-12.825832733304452,-1.3755443495627262,-11.450288383741725
808680,2016-10-16 11:25:32.600,-115.345,32.297,3.1,-205.34938518675656,157.50400512888518,3.0,12840,3.4870143703756185,4.1952187162923134e-05,0.3557890411935821,-13.565994359409784,-4.520431675068093,-9.04556268434169
808726,2016-10-18 22:09:07.690,-121.311,36.713,3.5,292.63483123376386,-382.45498476264186,3.0,12841,1.1136711798280885,2.7238585832961483e-05,0.3559774774504594,-11.624547172948205,-2.146558995548144,-9.47798817740006
808876,2016-10-24 01:12:32.830,-116.415,33.249,3.3000000000000003,-100.59850808133967,56.30823336184373,3.0,12842,2.1728373889873183,1.0362992981477284e-06,0.33471232327873035,-15.95269194701125,-3.2673212415511848,-12.685370705460064
809154,2016-10-31 09:43:23.490,-115.567,33.186,3.4000000000000004,-106.81423903602406,135.26263490264137,3.0,12843,2.7181451392880263,9.796137815579531e-06,0.31206643179995863,-14.251667489704834,-3.8826843306896808,-10.368983159015153
809158,2016-10-31 10:00:54.090,-115.569,33.188,3.1,-106.59448185415025,135.07341609570736,3.0,12844,0.09936000639754639,0.805217890621825,3.7998231377547063,-0.3160023730061565,1.2355945165555189,-1.5515968895616754
809160,2016-10-31 10:15:19.510,-115.565,33.187,3.0,-106.70041602955624,135.44718337219632,3.0,12845,0.09335750008722243,1.2160510869807322,5.358038900368161,0.10225129489394108,1.5852405312492572,-1.482989236355316
809164,2016-10-31 10:41:07.690,-115.5682583372461,33.18760614754335,3.5,-106.63730134846531,135.14304214182337,3.0,12846,0.14001445028407034,1.1738191973430736,4.356148993890947,0.020248253591448384,1.3315739584925412,-1.311325704901093
809165,2016-10-31 10:41:51.210,-115.563,33.189,3.0,-106.47539724884756,135.63016566871468,3.0,12847,0.014297308553068433,4.2752195976848615,25.833546220507973,1.4385381603958705,3.237376579898025,-1.7988384195021545
809191,2016-10-31 17:17:07.090,-115.565,33.185,3.0,-106.92280039044776,135.4503025666967,3.0,12848,0.7857508403030806,0.165471057313874,1.0477803121594416,-2.584709820040146,-0.7390769021808492,-1.845632917859297
809192,2016-10-31 17:26:24.960,-115.568,33.184,3.0,-107.03793747673556,135.17269355397724,3.0,12849,0.052713797565957066,1.2336311503493085,4.830041580332512,0.15724817752233386,1.5221412788259643,-1.3648931013036305
809438,2016-11-09 00:55:47.420,-121.007,36.463,3.6,263.7200468775933,-356.5032743523448,3.0,12850,3.7548679790943424,3.3115678961053336e-07,0.3258365388044703,-18.675541868192866,-4.876227417170378,-13.799314451022488
809636,2016-11-15 12:54:48.840,-115.618,33.184,3.0,-107.10248749627564,130.51986747454598,3.0,12851,2.5377932864485047,7.662611538661208e-05,0.31101655915388604,-12.014365893830215,-3.7057024098010647,-8.30866348402915
809910,2016-11-23 07:58:35.240,-119.5,34.328,3.3000000000000003,21.985313738663915,-227.66399371648225,3.0,12852,2.607669949742558,2.6119364961046075e-07,0.29405283383663794,-17.765673701946483,-3.831665770604029,-13.934007931342453
810019,2016-11-26 08:20:00.710,-115.424,32.748,3.4000000000000004,-155.3189915408092,149.3156539039692,3.0,12853,1.2119526091955777,1.483121376698283e-06,0.30367142273699255,-14.63331426197338,-2.4037616175669383,-12.229552644406443
810086,2016-11-27 12:40:32.630,-115.437,32.766,3.1,-153.3362542130131,148.06958288813473,3.0,12854,0.6771551397032454,0.00037586437584055524,0.34218467775310446,-8.563437321898153,-1.7495598339366347,-6.813877487961518
810370,2016-12-06 01:36:38.580,-115.101,32.134,3.2,-223.0758772811486,180.76825426294928,3.0,12855,2.8643897717447544,1.1582372397777786e-05,0.28764697383013194,-14.230416008272808,-4.110411107792302,-10.120004900480506
810711,2016-12-14 11:58:39.840,-120.805,35.561,4.0,162.74395561431206,-342.28677524983215,3.0,12856,2.7035067082561,8.824230992942714e-06,0.27813379111951114,-14.34151580680778,-3.9831597262976803,-10.3583560805101
810737,2016-12-15 06:04:15.790,-117.249,34.048,3.0,-11.895961585752856,-21.0526533471751,3.0,12857,0.772846367175589,1.1450913130375487e-05,0.4089793998166551,-12.150287448941654,-1.6669368585798363,-10.483350590361818
810769,2016-12-16 01:25:52.900,-116.129,32.83,3.5,-146.99520052611078,83.30352180229657,3.0,12858,0.49397944185329834,8.503315455449875e-07,0.3832160278076444,-14.471618951784132,-1.4531358493930555,-13.018483102391077
810899,2016-12-20 20:11:04.420,-116.088,33.223,3.1,-103.26217826819126,86.74297834216064,3.0,12859,1.9553483818745008,5.173069284083037e-06,0.30443877342548353,-14.127392755502287,-3.1446336664187773,-10.98275908908351
810953,2016-12-21 22:01:44.280,-115.632,32.524,3.0,-180.50723489174985,130.1933324895565,3.0,12860,0.5554266768504021,5.748262200330752e-06,0.33356913177236464,-12.622039651714342,-1.6533318202875522,-10.96870783142679
811066,2016-12-24 14:15:33.700,-119.755,34.383,3.1,28.699556499183213,-250.90785182588647,3.0,12861,1.0693651556448458,4.14358208336976e-07,0.3102247185594858,-15.76590015533923,-2.239823501180876,-13.526076654158354
811172,2016-12-27 10:58:18.490,-118.909,33.971,3.3000000000000003,-18.872652466024867,-174.14110958762083,3.0,12862,1.1267706181624817,2.829178860639979e-07,0.30516722323714296,-16.204879754819725,-2.313665997875218,-13.891213756944508
811225,2016-12-28 17:56:59.830,-116.707,34.151,3.9000000000000004,-0.4221238713872728,28.848058955873324,3.0,12863,0.6822685345960053,6.874066212228109e-07,0.33336774039216444,-14.872608374902471,-1.7807776074145607,-13.091830767487911
811406,2016-12-31 21:49:30.510,-115.548,32.979,3.3000000000000003,-129.80587652640293,137.35667770493507,3.0,12864,1.6121418141992763,1.7355924616241324e-05,0.3238903183888823,-12.57371844762007,-2.7394921581921996,-9.834226289427871
811407,2016-12-31 21:49:38.970,-115.535,32.973,3.3000000000000003,-130.4556308150774,138.57877016657056,3.0,12865,0.00212002213447704,0.6756151242728405,21.147724634636756,-0.3942517300024572,3.049412295283742,-3.4436640252861994
811440,2016-12-31 22:41:26.530,-115.548,32.974,3.7,-130.3618375172801,137.36453795368087,3.0,12866,0.2699812217706494,0.2403195143708689,2.699485525443362,-1.695767152939424,0.723079986951325,-2.418847139890749
811441,2016-12-31 22:42:26.150,-115.55195235866115,32.9729539941758,3.0,-130.48340463388635,136.9974994450525,3.0,12867,0.021609089848425356,4.418458474967555,27.439277965149152,1.4641817840902505,3.2903663994396326,-1.8261846153493821
811459,2016-12-31 22:58:12.930,-115.545,32.978,3.5,-129.91306722331797,137.63807865918764,3.0,12868,0.19483543228852795,1.2020857119376582,9.61034169042029,-0.0107772909493557,2.0680043457764943,-2.07878163672585
811472,2016-12-31 23:06:56.130,-115.544689892688,32.97250306446903,3.9000000000000004,-130.52386940741417,137.67566500419366,3.0,12869,0.125182950116141,1.9016882066432652,13.884402227628248,0.5175590713595564,2.50558311805064,-1.9880240466910837
811485,2016-12-31 23:25:27.120,-115.539,32.975,3.6,-130.2386162818456,138.20248098888456,3.0,12870,0.2927960384513426,1.3913656839548798,13.077829056838716,0.03748973279007389,2.278122319554656,-2.240632586764582
512304,2017-01-01 01:42:35.140,-115.546,32.979,3.1,-129.803209771827,137.54322814857912,3.0,12871,0.7562897524494474,0.4426951602849837,3.6305134560890595,-1.5711636240211853,0.5330843337829114,-2.1042479578040965
512339,2017-01-01 02:50:06.790,-115.546,32.978,3.1,-129.9144019617966,137.5448023888415,3.0,12872,0.2609313647426461,0.6004876521724927,3.4625238858778413,-0.770944564993189,0.9810664051954905,-1.7520109701886795
512596,2017-01-04 06:48:42.820,-116.064,33.068,3.0,-120.47671147004375,89.13419611090713,3.0,12873,2.6438366077200044,8.515875756867535e-07,0.44965434780629476,-16.620000101130273,-3.443112715076022,-13.17688738605425
512646,2017-01-06 06:55:09.270,-115.271,32.383,3.2,-195.67203967494277,164.30085265692702,3.0,12874,1.056843412326998,3.1635390184467416e-05,0.40221404251434434,-11.418077533819778,-1.967614300322627,-9.450463233497151
512647,2017-01-06 06:55:47.780,-115.25563526803096,32.40178713989918,3.3000000000000003,-193.55860206476945,165.70863049194605,3.0,12875,0.00808607742874301,0.09859120856032044,16.468489274037182,-2.3248592614517527,2.7933627366300575,-5.11822199808181
513221,2017-01-22 16:13:42.390,-115.211,32.219,3.3000000000000003,-213.81062515762775,170.24817335618636,3.0,12876,6.051722386438996,1.7586963383041406e-05,0.2928564131033011,-17.000075033698096,-7.279795234189484,-9.720279799508612
513232,2017-01-23 04:22:52.290,-118.9,33.002,3.6,-126.63120986314776,-175.27308240377675,3.0,12877,0.3980863439355744,3.002591751642966e-07,0.38473485464444723,-15.41670616197315,-1.3532872151204969,-14.063418946852652
513601,2017-02-05 08:09:01.030,-115.376,32.362,3.3000000000000003,-198.16856668946448,154.47728386001123,3.0,12878,4.398264917919732,6.894174612947181e-06,0.27875282731123446,-16.283098679861293,-5.675694731358407,-10.607403948502887
513769,2017-02-10 10:10:32.620,-117.046,34.13,3.4000000000000004,-2.8012320868246388,-2.347456242963787,3.0,12879,1.7577852902413724,4.1000401340518487e-07,0.2806360067017255,-16.464884178744207,-3.028482089396467,-13.43640208934774
513937,2017-02-15 06:15:11.350,-117.281,35.203,3.4000000000000004,116.54111362902064,-23.67040890499317,3.0,12880,1.7284019291582808,3.897490288960149e-05,0.2816401609186219,-11.880994563789221,-2.9955269771268385,-8.885467586662383
514117,2017-02-21 15:27:29.860,-116.528,33.144,3.0,-112.33003463090628,45.8552849819386,3.0,12881,2.159385136590572,6.167204199645316e-07,0.276013463298705,-16.45823518042154,-3.4466907709774963,-13.011544409444042
514123,2017-02-21 22:46:23.830,-120.992,36.625,3.3000000000000003,281.67535777858143,-354.43264101562346,3.0,12882,0.2488116778422409,3.8226001769720006e-07,0.38652490695382824,-15.025976463135963,-1.1993706485605964,-13.826605814575366
514148,2017-02-23 04:49:43.740,-120.162,34.399,3.3000000000000003,31.55596807364272,-288.1865494900923,3.0,12883,0.6922961379605113,2.5981913054500665e-07,0.3331713282457791,-15.855576237719323,-1.7913945600349828,-14.06418167768434
514244,2017-02-26 14:58:40.100,-121.58,36.958,3.6,320.93074630709845,-405.14351730675736,3.0,12884,1.3683116659231018,4.1501561552069735e-07,0.29828831071600687,-16.063261355586004,-2.5780064404882213,-13.485254915097784
514246,2017-02-26 19:55:49.170,-121.543,36.812,3.5,304.5522949486098,-402.61151494932494,3.0,12885,0.34729767673889,2.130462907506301e-05,0.6033922762373908,-11.10388385813223,-0.8524854294800625,-10.251398428652168
514337,2017-03-01 20:18:39.150,-115.862,33.134,3.6,-112.94471082693984,107.8756955587543,3.0,12886,1.460683994806459,5.144394808052767e-07,0.3211191849292945,-15.940871910598016,-2.5966269269560014,-13.344244983642014
514356,2017-03-02 07:31:19.440,-117.001,34.058,3.1,-10.807388652402848,1.7960271799619083,3.0,12887,0.4865766168204573,3.0156927787717224e-06,0.45265706429490704,-13.19825759362997,-1.2791970894749083,-11.919060504155063
514580,2017-03-08 17:20:23.520,-121.256,36.634,3.7,283.6437638264938,-377.9357617858398,3.0,12888,2.3492007997483597,2.141545852249652e-06,0.2942022641040952,-15.403183428591584,-3.572688574793672,-11.830494853797912
514776,2017-03-13 14:39:03.880,-120.036,35.918,3.5,200.088622438349,-271.5537449723051,3.0,12889,1.9401121642604267,2.83366111118473e-07,0.2925975805475499,-17.016638260781235,-3.169069223496092,-13.847569037285144
514825,2017-03-14 05:06:54.460,-117.239,34.039,3.6,-12.89873124188482,-20.133467141725948,3.0,12890,0.49454201722073776,2.1711383341934052e-05,0.38654747908501486,-11.23221587421221,-1.4450425920330936,-9.787173282179117
514851,2017-03-14 17:14:05.580,-116.053,33.239,3.6,-101.4530124625563,89.98206693152721,3.0,12891,0.5247099302705465,8.36525412799754e-06,0.46893612371092763,-12.21613377434147,-1.2819986468604334,-10.934135127481037
514930,2017-03-16 15:50:28.920,-120.192,36.118,3.5,222.75636729976185,-284.8839907927811,3.0,12892,1.1469349515227805,6.441253961715845e-07,0.3617767501499144,-15.402307366767106,-2.1636629212174485,-13.238644445549657
514974,2017-03-17 21:54:25.470,-115.633,33.161,3.1,-109.67883760651068,129.1582003363147,3.0,12893,0.7931863232224714,0.00014952621585929537,0.3777017716395611,-9.601225146810867,-1.766836681897354,-7.834388464913513
515040,2017-03-18 21:17:44.460,-117.237,34.04,3.5,-12.787928759023648,-19.94894714725445,3.0,12894,0.5768597091937409,0.003189558732721939,0.38352573891777364,-6.324732409247699,-1.5352082537986376,-4.789524155449062
515213,2017-03-22 18:57:32.990,-115.228,32.225,4.0,-213.1712387298793,168.6375386760915,3.0,12895,1.7319793802271306,4.7474193961709466e-05,0.324205177998754,-11.68730365980023,-2.858358078416625,-8.828945581383605
515214,2017-03-22 18:59:06.170,-115.224,32.224,3.8000000000000003,-213.27592159150905,169.01571335875158,3.0,12896,0.03983270877142786,4.288060621843325,30.070087926361577,1.4160018524538842,3.363698212280657,-1.9476963598267727
515342,2017-03-26 08:25:44.690,-116.082,33.219,3.5,-103.70187780001456,87.30512189653543,3.0,12897,2.366276317572556,7.262498117873821e-05,0.3504227128266716,-11.896477919521576,-3.4148914198823426,-8.481586499639233
515372,2017-03-27 01:45:55.320,-118.723,36.166,3.6,224.8884498970853,-152.85571722614102,3.0,12898,0.5783611495990044,2.535181604148126e-07,0.419733851154767,-15.766191527362897,-1.4464956058954017,-14.319695921467495
515422,2017-03-28 11:03:27.620,-115.544,32.943,3.0,-133.8034582171579,137.78651068388666,3.0,12899,0.9306991625635419,2.670448847962985e-05,0.3986753274861644,-11.461378061398849,-1.8503070714755612,-9.611070989923288
515476,2017-03-29 16:34:23.450,-116.913,32.025,3.2,-236.86160493384557,10.136316291421522,3.0,12900,0.6731874618380971,2.564263873910299e-07,0.3849090330944831,-15.849611664091757,-1.6279357121270852,-14.221675951964672
515514,2017-03-30 09:09:58.310,-117.46,34.228,3.0,8.182640461499103,-40.40637315512014,3.0,12901,0.4957503570803965,2.2210733620081967e-06,0.4238481633217117,-13.513270339607116,-1.3541303503389384,-12.159139989268178
515538,2017-03-31 10:55:53.480,-121.638,36.866,4.0,310.94217485935263,-410.7783889711706,3.0,12902,0.6253651072001958,1.9146397633716435e-06,0.39886871988997885,-13.79134617334921,-1.5444880462644903,-12.24685812708472
515566,2017-04-01 06:40:44.400,-116.97,32.504,3.5,-183.6033209529763,4.736022963428046,3.0,12903,0.8857828925756621,2.646893592379447e-07,0.48824037483574945,-16.030491820424782,-1.6027303155933819,-14.4277615048314
515798,2017-04-07 06:20:47.760,-116.40050013926316,34.096503535631825,3.0,-6.352832236832583,57.08884387869904,3.0,12904,2.6311610133307113,9.305920299283886e-06,0.330408231726091,-14.21602078235323,-3.7385873365511695,-10.47743344580206
515897,2017-04-11 00:42:38.080,-118.018,36.953,3.0,311.54551745022343,-88.67098874548222,3.0,12905,1.4477880717167864,2.52691509842439e-07,0.31649880578264755,-16.638884492607747,-2.598223882320397,-14.04066061028735
515913,2017-04-11 07:27:02.130,-115.26,32.398,3.3000000000000003,-193.9866721194948,165.3058965641179,3.0,12906,0.25064964233934006,0.00014916515359289625,0.435178885341603,-9.06110609481957,-1.0826477440945994,-7.978458350724971
516011,2017-04-13 22:21:02.370,-121.046,36.454,3.8000000000000003,262.85926243582634,-360.0300841418691,3.0,12907,1.2157766034779343,1.4957909230920792e-06,0.33212555710277225,-14.628632048948274,-2.3180188009926495,-12.310613247955626
516033,2017-04-14 10:38:27.740,-116.447,33.038,3.2,-124.07760457808747,53.46198069012388,3.0,12908,0.5934627238857502,2.4346925159434675e-06,0.48157028676380476,-13.519152810108992,-1.324165807695619,-12.194987002413372
516037,2017-04-14 14:14:34.660,-117.24,34.04,3.1,-12.787338844295007,-20.225370725179847,3.0,12909,0.2435083303571446,0.0010496375431675654,0.7190608649847439,-7.102818701747314,-0.573317602927401,-6.529501098819913
516255,2017-04-20 14:54:54.830,-116.836,34.248,3.1,10.334817006969228,16.957925775956653,3.0,12910,2.482392132669702,4.921802279531433e-06,0.3176412304494236,-14.704227910229509,-3.6292248719091744,-11.075003038320334
516348,2017-04-23 01:47:45.150,-116.285,33.373,3.0,-86.73161289173525,68.29948660429798,3.0,12911,1.024699481049538,1.184192583917528e-06,0.31986282263745724,-14.671148860443193,-2.1645625354050693,-12.506586325038123
516383,2017-04-23 17:55:55.460,-119.646,34.406,3.4000000000000004,30.993570372236903,-240.8426106920276,3.0,12912,0.4047436167984415,6.807245458573048e-07,0.36496339700945,-14.604851714212414,-1.41270182939257,-13.192149884819845
516384,2017-04-23 18:56:01.680,-119.644,34.423,3.1,32.878976652002656,-240.61036993361472,3.0,12913,0.1669444487288274,0.016988036905904325,1.5122487113660532,-4.2421903427932435,0.2466533071454618,-4.488843649938706
516408,2017-04-24 17:41:24.670,-118.331,35.568,3.1,157.86716453526765,-118.5421515262674,3.0,12914,0.7114402778661315,3.3399474943128187e-07,0.4224459448073854,-15.62358084222503,-1.5731340595205192,-14.05044678270451
516519,2017-04-29 17:07:00.020,-115.232,32.413,3.7,-192.27377199140176,167.90641114576226,3.0,12915,1.9832528120041388,2.8354930893189677e-05,0.3170976999550191,-12.453962425705544,-3.13179816284255,-9.322164262862994
516558,2017-04-30 19:59:58.910,-117.316,34.112,3.0,-4.763660991958931,-27.20494395299319,3.0,12916,0.7901340338121372,7.536184951439934e-06,0.3748711666477913,-12.585928512414982,-1.7713069014585006,-10.814621610956483
516613,2017-05-02 05:28:41.840,-118.519,34.026,3.1,-13.353010989869563,-138.0921040540302,3.0,12917,0.7034929195069708,3.3090336497418896e-07,0.35698446117768345,-15.624932372420105,-1.733555943769689,-13.891376428650416
516676,2017-05-03 15:44:55.600,-116.79874027752064,33.48602246847876,3.4000000000000004,-74.3863434654208,20.565840796457643,3.0,12918,0.7282247619186819,3.8313744846695924e-07,0.35533742186156914,-15.503096800782183,-1.7629122187323105,-13.740184582049872
516843,2017-05-06 20:32:31.570,-119.742,34.314,3.2,20.99592117324131,-249.9206194288521,3.0,12919,1.4265768478398968,5.474487694658222e-07,0.32881203570709505,-15.844573799225683,-2.538845859361368,-13.305727939864315
517119,2017-05-13 14:17:48.340,-116.604,34.589,3.0,48.31503711512271,38.12661620846667,3.0,12920,2.396943766854747,2.627110636024498e-06,0.297392210656682,-15.246569700033072,-3.609647203624303,-11.636922496408769
517184,2017-05-15 18:43:08.110,-116.743,34.227,3.6,8.01909004789943,25.512339433910192,3.0,12921,0.8740911475433677,3.187498070644682e-06,0.306078378548741,-13.530365400311222,-2.0580052183229562,-11.472360181988266
517217,2017-05-16 18:19:38.310,-115.606,32.831,3.0,-146.33811809409673,132.16991138798332,3.0,12922,0.6837111456989078,8.281543064851317e-06,0.3651080989479508,-12.385192392139682,-1.6912729534444786,-10.693919438695204
517248,2017-05-17 04:42:25.330,-120.002,34.419,4.1000000000000005,33.3382081580343,-273.4479657958757,3.0,12923,0.32924169123180036,4.239074066472387e-07,0.421717438380142,-15.002992477343723,-1.1926614577431613,-13.81033101960056
517249,2017-05-17 04:43:29.160,-120.0,34.432,3.0,34.77819540181289,-273.22218247497216,3.0,12924,0.03229821163949964,1.1537942783632587,37.57278029954752,0.11075767223865621,3.5939816483902716,-3.4832239761516153
517649,2017-05-25 14:19:51.900,-118.988,34.031,3.3000000000000003,-12.06386770471625,-181.2966145901401,3.0,12925,3.7593794838485337,3.9954842200423447e-07,0.3025226777078272,-18.492310356414798,-4.954978520540526,-13.537331835874273
517651,2017-05-25 15:22:53.550,-117.84570287059488,36.181676306523386,3.4000000000000004,225.6391818502076,-74.07762591667777,3.0,12926,0.15184743096142483,1.5834163610938404e-06,1.292323016724241,-13.50777322233653,0.10459395609541622,-13.612367178431946
517653,2017-05-25 15:42:51.500,-117.8473904685957,36.1822097636321,3.7,225.69974648646232,-74.22861835213546,3.0,12927,0.11739672136354784,0.8154548742692607,4.184038773352913,-0.3214059148625472,1.3138802724098906,-1.6352861872724378
517837,2017-05-29 19:00:56.330,-116.638,33.583,3.1,-63.55907351228591,35.43299458255671,3.0,12928,2.2433898832714476,3.7726283171110007e-07,0.3301229927619975,-17.03371360933497,-3.3516798718910548,-13.682033737443916
517864,2017-05-30 04:14:44.760,-118.964,34.864,3.5,80.5143653252881,-177.31244547265484,3.0,12929,0.31803262289577106,2.735986881209483e-07,0.4241138905001707,-15.429636068984857,-1.175785873044855,-14.253850195940002
517979,2017-06-01 15:19:14.630,-115.905,32.979,3.2,-130.22390060458085,104.05666945125864,3.0,12930,1.2546494175203406,1.801968164608019e-06,0.34426240897111304,-14.48128048315374,-2.3210005131494316,-12.160279970004307
518017,2017-06-02 08:08:35.150,-119.38,33.869,3.0,-29.3110854401081,-217.82682735562972,3.0,12931,0.47578597066240036,6.607725053188727e-07,0.3934271539075147,-14.705642194441305,-1.408645322412439,-13.296996872028867
518083,2017-06-04 00:06:56.930,-117.713,35.398,3.6,138.40889680084783,-62.77319216590886,3.0,12932,0.8141277232734865,3.5552066022947214e-07,0.3548123017743674,-15.663810196689258,-1.8502940800019743,-13.813516116687284
518257,2017-06-07 07:12:33.670,-116.809,33.876,3.2,-31.02485278522605,19.525209239619237,3.0,12933,1.5497469709516736,3.574155521186138e-07,0.3324323917302834,-16.394113691517884,-2.6510657436548923,-13.74304794786299
518258,2017-06-07 07:12:35.610,-116.799,33.882,3.4000000000000004,-30.355729839635696,20.446960900883266,3.0,12934,0.00044634326332015917,0.9765766560507338,19.769203823883856,-0.024148374189747773,2.983679021175232,-3.00782739536498
518281,2017-06-07 13:30:49.190,-116.204,33.892,3.0,-28.96510977077845,75.36354819485652,3.0,12935,0.527692474766809,9.560636486058328e-07,0.6846551142268138,-14.388133822838464,-0.9065325251573497,-13.481601297681115
518303,2017-06-08 04:30:23.210,-120.733,34.422,3.0,35.876309872687905,-340.452412406685,3.0,12936,0.5082208990479558,2.7928433102978e-07,0.4860723362202475,-15.599256365477027,-1.22961872524581,-14.369637640231216
518311,2017-06-08 07:58:11.380,-117.874,36.002,3.0,205.6815838543764,-76.79040367442119,3.0,12937,0.20783135736019176,7.3341971427267865e-06,0.6900459204375503,-12.030793965381198,-0.5788284896066986,-11.4519654757745
518315,2017-06-08 08:19:02.100,-117.87224869400649,36.006412532385546,3.0,206.1708919380897,-76.62861611616661,3.0,12938,0.07734285984952294,0.3754676666491464,2.6360485442184927,-1.0569257787939281,0.8919381724855429,-1.948863951279471
518320,2017-06-08 08:30:40.080,-117.8731612201231,36.00522433342713,3.3000000000000003,206.03946827274575,-76.71184923845696,3.0,12939,0.06996999389593839,1.4462203566221474,5.1804128398883496,0.298983508702134,1.5749147580198157,-1.2759312493176818
518392,2017-06-09 02:45:45.970,-120.744,34.419,3.4000000000000004,35.57964125929678,-341.472938585526,3.0,12940,0.9074046086989256,0.002163569259318504,0.5807417030241522,-7.043400594883658,-1.4508538027892466,-5.592546792094412
518738,2017-06-16 14:14:36.530,-115.885,32.972,3.3000000000000003,-130.98188470540956,105.93073804029208,3.0,12941,3.231719237519428,4.681261288053364e-05,0.3260075200623833,-13.20107712287601,-4.35255406772489,-8.84852305515112
518814,2017-06-18 06:11:15.200,-118.409,35.444,3.0,144.17384129830933,-125.7891867459718,3.0,12942,0.8403560919196025,8.577364445106511e-07,0.34452517738398347,-14.809325050795728,-1.905944199275317,-12.90338085152041
518827,2017-06-18 15:14:12.060,-116.761,33.676,3.2,-53.25361790417328,24.012714230749094,3.0,12943,0.30050761124584824,2.5868113803098224e-06,0.42770022393414986,-13.165592179251957,-1.1498403514176352,-12.015751827834322
519063,2017-06-25 13:53:24.760,-116.902,34.001,3.5,-17.13933748532708,10.92342899077656,3.0,12944,2.597009178416556,1.6150453810320149e-06,0.3057471180764518,-15.933156680390773,-3.7820061086274226,-12.15115057176335
519415,2017-07-04 03:21:49.420,-115.20221649013432,32.348322672109035,3.0,-199.41663840788536,170.826491864748,3.0,12945,2.973849798392621,1.2793935592769008e-05,0.2879684317101173,-14.24038907951631,-4.218754215364307,-10.021634864152002
519443,2017-07-04 13:42:09.800,-118.964,34.85,3.2,78.9577210769542,-177.34245105723392,3.0,12946,0.30040347191970795,4.494173964966019e-05,0.36622681515670297,-10.310547053380699,-1.3049058959007163,-9.005641157479982
519725,2017-07-10 17:43:03.680,-117.679,34.414,3.0,28.973158201620777,-60.406364857635694,3.0,12947,2.1568604923777457,4.853906604001611e-07,0.28698285965756365,-16.695172277254755,-3.4051932798312317,-13.289978997423525
519993,2017-07-16 13:27:49.240,-117.427,34.97,3.4000000000000004,90.6765021062677,-37.0413395706985,3.0,12948,1.8934955775657727,2.5996429887371325e-07,0.2791611785197483,-17.056217104948992,-3.1694615407437765,-13.886755564205215
520028,2017-07-17 09:27:04.770,-115.893,36.731,4.1000000000000005,286.98399869552856,100.51122113808866,3.0,12949,0.535789355806628,2.5233009390783054e-07,0.3406129939473973,-15.728317065947888,-1.6127977171193582,-14.11551934882853
520070,2017-07-18 12:32:37.140,-115.272,32.421,3.3000000000000003,-191.44835185128224,164.13672538158022,3.0,12950,1.028462165628298,1.816861940119643e-05,0.40090310693032893,-11.944276826394,-1.9424976751034309,-10.00177915129057
520329,2017-07-24 18:23:38.510,-116.268,32.894,3.0,-139.98220185243002,70.26396939178518,3.0,12951,2.343483448314146,1.764135212023802e-05,0.294949129688861,-13.288748307830152,-3.5644358275589223,-9.72431248027123
520422,2017-07-26 19:08:42.550,-115.64709835847908,33.1646363373997,3.3000000000000003,-109.2921064073018,127.84055146605196,3.0,12952,0.819960028235073,0.00013632466019169307,0.3033607027590839,-9.72043133802416,-2.0127927715687033,-7.707638566455456
